File Created Date: 2024-05-29			Comments: RECORDING START TIME: Tue May 28 22:03:03 EDT 2024, DURATION: 30s.  0818 right, 1064 left.

PPG	Derivative	Time	Laterality
"1.9346792E7"	0	"17.438711227000002"	"LEFT_ARM"
"1.9354372E7"	0	"17.47875029"	"LEFT_ARM"
"1.9378728E7"	0	"17.518880915"	"LEFT_ARM"
"1.9389556E7"	0	"17.558981019"	"LEFT_ARM"
"1.9403226E7"	0	"17.599050602000002"	"LEFT_ARM"
"1.9434364E7"	0	"17.639150707000002"	"LEFT_ARM"
"1.9450586E7"	0	"17.679250811000003"	"LEFT_ARM"
"1.9468048E7"	0	"17.719350915"	"LEFT_ARM"
"1.948788E7"	0	"17.759451019"	"LEFT_ARM"
"1.9509296E7"	0	"17.79952055"	"LEFT_ARM"
"1.953834E7"	0	"17.839620654"	"LEFT_ARM"
"1.9541722E7"	0	"17.879629196"	"LEFT_ARM"
"1.951341E7"	0	"17.919820863"	"LEFT_ARM"
"1.9471108E7"	0	"17.959920967000002"	"LEFT_ARM"
"1.9427906E7"	0	"17.99999055"	"LEFT_ARM"
"1.9391302E7"	0	"18.040090654"	"LEFT_ARM"
"1.9363588E7"	0	"18.080190759"	"LEFT_ARM"
"1.932636E7"	0	"18.120251592000002"	"LEFT_ARM"
"1.9317492E7"	0	"18.160351644000002"	"LEFT_ARM"
"1.9307796E7"	0	"18.200451748000003"	"LEFT_ARM"
"1.9300076E7"	0	"18.240521332"	"LEFT_ARM"
"1.9302532E7"	0	"18.280621436"	"LEFT_ARM"
"1.9305174E7"	0	"18.320691019"	"LEFT_ARM"
"1.9306992E7"	0	"18.360791123000002"	"LEFT_ARM"
"1.9322112E7"	0	"18.400860707"	"LEFT_ARM"
"1.9334128E7"	0	"18.44093029"	"LEFT_ARM"
"1.934732E7"	0	"18.480938832"	"LEFT_ARM"
"1.9360048E7"	0	"18.521130498"	"LEFT_ARM"
"1.9379052E7"	0	"18.561200029000002"	"LEFT_ARM"
"1.9390516E7"	0	"18.601300134000002"	"LEFT_ARM"
"1.941805E7"	0	"18.641339196"	"LEFT_ARM"
"1.9430272E7"	0	"18.6814393"	"LEFT_ARM"
"1.9446082E7"	0	"18.721600446"	"LEFT_ARM"
"1.946991E7"	0	"18.76170055"	"LEFT_ARM"
"1.948572E7"	0	"18.801800654"	"LEFT_ARM"
"1.9508954E7"	0	"18.841839717000003"	"LEFT_ARM"
"1.952274E7"	0	"18.882000811"	"LEFT_ARM"
"1.9549006E7"	0	"18.922070394000002"	"LEFT_ARM"
"1.9566996E7"	0	"18.962170498000003"	"LEFT_ARM"
"1.9546822E7"	0	"19.002240082"	"LEFT_ARM"
"1.9505896E7"	0	"19.042279144000002"	"LEFT_ARM"
"1.9463432E7"	0	"19.082348727000003"	"LEFT_ARM"
"1.9423652E7"	0	"19.122675446000002"	"LEFT_ARM"
"1.9383856E7"	0	"19.162806071000002"	"LEFT_ARM"
"1.9343988E7"	0	"19.202906175000003"	"LEFT_ARM"
"1.9315996E7"	0	"19.242914717"	"LEFT_ARM"
"1.9318688E7"	0	"19.283045342"	"LEFT_ARM"
"1.9308416E7"	0	"19.323145394"	"LEFT_ARM"
"1.9300166E7"	0	"19.363245498"	"LEFT_ARM"
"1.9290974E7"	0	"19.403315082000002"	"LEFT_ARM"
"1.9302486E7"	0	"19.443415186000003"	"LEFT_ARM"
"1.9314778E7"	0	"19.48351529"	"LEFT_ARM"
"1.9321352E7"	0	"19.523584873"	"LEFT_ARM"
"1.9328364E7"	0	"19.563684977"	"LEFT_ARM"
"1.9347228E7"	0	"19.603754561000002"	"LEFT_ARM"
"1.9361196E7"	0	"19.643854665000003"	"LEFT_ARM"
"1.9376684E7"	0	"19.683863207"	"LEFT_ARM"
"1.9388912E7"	0	"19.7240243"	"LEFT_ARM"
"1.9405526E7"	0	"19.764093884"	"LEFT_ARM"
"1.9432108E7"	0	"19.804163467000002"	"LEFT_ARM"
"1.9446636E7"	0	"19.844263571000003"	"LEFT_ARM"
"1.9464142E7"	0	"19.884333154"	"LEFT_ARM"
"1.9486436E7"	0	"19.924433259"	"LEFT_ARM"
"1.9504792E7"	0	"19.964533363"	"LEFT_ARM"
"1.952931E7"	0	"20.004602946000002"	"LEFT_ARM"
"1.9543148E7"	0	"20.044703050000003"	"LEFT_ARM"
"1.956833E7"	0	"20.084772634"	"LEFT_ARM"
"1.9549696E7"	0	"20.124894925"	"LEFT_ARM"
"1.9506404E7"	0	"20.164964509"	"LEFT_ARM"
"1.9461982E7"	0	"20.20503404"	"LEFT_ARM"
"1.9417472E7"	0	"20.245103623000002"	"LEFT_ARM"
"1.9379764E7"	0	"20.285112165"	"LEFT_ARM"
"1.9337484E7"	0	"20.32524279"	"LEFT_ARM"
"1.9312664E7"	0	"20.365342894"	"LEFT_ARM"
"1.9304948E7"	0	"20.405412477000002"	"LEFT_ARM"
"1.9290468E7"	0	"20.445512582000003"	"LEFT_ARM"
"1.9281276E7"	0	"20.485551644"	"LEFT_ARM"
"1.9277832E7"	0	"20.525682269"	"LEFT_ARM"
"1.9269764E7"	0	"20.565751852"	"LEFT_ARM"
"1.9280726E7"	0	"20.605851957000002"	"LEFT_ARM"
"1.9297336E7"	0	"20.64592154"	"LEFT_ARM"
"1.9298626E7"	0	"20.685960602"	"LEFT_ARM"
"1.9304646E7"	0	"20.725999665"	"LEFT_ARM"
"1.9316136E7"	0	"20.766130238000002"	"LEFT_ARM"
"1.9325032E7"	0	"20.806199821"	"LEFT_ARM"
"1.9347918E7"	0	"20.846269404"	"LEFT_ARM"
"1.9359244E7"	0	"20.886277946"	"LEFT_ARM"
"1.937154E7"	0	"20.926408571"	"LEFT_ARM"
"1.9385372E7"	0	"20.966478154"	"LEFT_ARM"
"1.9409016E7"	0	"21.006547738000002"	"LEFT_ARM"
"1.9413016E7"	0	"21.046617321000003"	"LEFT_ARM"
"1.9434408E7"	0	"21.086686904"	"LEFT_ARM"
"1.9451436E7"	0	"21.127044509"	"LEFT_ARM"
"1.9465592E7"	0	"21.167114092000002"	"LEFT_ARM"
"1.9487492E7"	0	"21.207183675"	"LEFT_ARM"
"1.9444612E7"	0	"21.247222738"	"LEFT_ARM"
"1.9402284E7"	0	"21.2872618"	"LEFT_ARM"
"1.936338E7"	0	"21.327331384"	"LEFT_ARM"
"1.9324548E7"	0	"21.367370446000002"	"LEFT_ARM"
"1.928562E7"	0	"21.407439977000003"	"LEFT_ARM"
"1.9253612E7"	0	"21.44747904"	"LEFT_ARM"
"1.9241524E7"	0	"21.487487634"	"LEFT_ARM"
"1.9229782E7"	0	"21.527618207"	"LEFT_ARM"
"1.9222866E7"	0	"21.56768779"	"LEFT_ARM"
"1.921574E7"	0	"21.607726852000003"	"LEFT_ARM"
"1.9216202E7"	0	"21.647796436"	"LEFT_ARM"
"1.9231116E7"	0	"21.687774457"	"LEFT_ARM"
"1.9234654E7"	0	"21.727905082000003"	"LEFT_ARM"
"1.9240076E7"	0	"21.767974665"	"LEFT_ARM"
"1.9259264E7"	0	"21.808013727000002"	"LEFT_ARM"
"1.9271374E7"	0	"21.84805279"	"LEFT_ARM"
"1.9287344E7"	0	"21.88800029"	"LEFT_ARM"
"1.9307288E7"	0	"21.928100394"	"LEFT_ARM"
"1.932326E7"	0	"21.968139457000003"	"LEFT_ARM"
"1.9349846E7"	0	"22.008178519"	"LEFT_ARM"
"1.937234E7"	0	"22.048187061"	"LEFT_ARM"
"1.9385418E7"	0	"22.088226123000002"	"LEFT_ARM"
"1.94092E7"	0	"22.128201123"	"LEFT_ARM"
"1.9429214E7"	0	"22.168240186000002"	"LEFT_ARM"
"1.9452836E7"	0	"22.208248727"	"LEFT_ARM"
"1.9477288E7"	0	"22.248287790000003"	"LEFT_ARM"
"1.9473474E7"	0	"22.288326852"	"LEFT_ARM"
"1.9435696E7"	0	"22.328365915000003"	"LEFT_ARM"
"1.9395828E7"	0	"22.368435498"	"LEFT_ARM"
"1.9355316E7"	0	"22.408444040000003"	"LEFT_ARM"
"1.931586E7"	0	"22.448483102"	"LEFT_ARM"
"1.9281576E7"	0	"22.488461123"	"LEFT_ARM"
"1.925577E7"	0	"22.528561227"	"LEFT_ARM"
"1.9242352E7"	0	"22.568600290000003"	"LEFT_ARM"
"1.9237936E7"	0	"22.608639352"	"LEFT_ARM"
"1.9227436E7"	0	"22.648708936000002"	"LEFT_ARM"
"1.9232218E7"	0	"22.688717477"	"LEFT_ARM"
"1.9230008E7"	0	"22.728848102"	"LEFT_ARM"
"1.924676E7"	0	"22.768917686"	"LEFT_ARM"
"1.9252528E7"	0	"22.808987269000003"	"LEFT_ARM"
"1.927082E7"	0	"22.849026332"	"LEFT_ARM"
"1.9281576E7"	0	"22.889065394000003"	"LEFT_ARM"
"1.9294996E7"	0	"22.929165498"	"LEFT_ARM"
"1.9314688E7"	0	"22.969235082"	"LEFT_ARM"
"1.9326406E7"	0	"23.009304665000002"	"LEFT_ARM"
"1.9345204E7"	0	"23.049343727"	"LEFT_ARM"
"1.9362028E7"	0	"23.089352269000003"	"LEFT_ARM"
"1.9384386E7"	0	"23.129573102000002"	"LEFT_ARM"
"1.9402928E7"	0	"23.169673154"	"LEFT_ARM"
"1.942331E7"	0	"23.209742738000003"	"LEFT_ARM"
"1.9437856E7"	0	"23.249812321"	"LEFT_ARM"
"1.9464604E7"	0	"23.289820863000003"	"LEFT_ARM"
"1.9480848E7"	0	"23.329982009000002"	"LEFT_ARM"
"1.9491624E7"	0	"23.370082113000002"	"LEFT_ARM"
"1.9454976E7"	0	"23.410151696"	"LEFT_ARM"
"1.9415106E7"	0	"23.450221279"	"LEFT_ARM"
"1.9374436E7"	0	"23.490229821"	"LEFT_ARM"
"1.9337438E7"	0	"23.530360446000003"	"LEFT_ARM"
"1.9298168E7"	0	"23.57046055"	"LEFT_ARM"
"1.9267628E7"	0	"23.610530134"	"LEFT_ARM"
"1.9245638E7"	0	"23.650599717000002"	"LEFT_ARM"
"1.9240628E7"	0	"23.690638779"	"LEFT_ARM"
"1.9235088E7"	0	"23.730738832"	"LEFT_ARM"
"1.9236836E7"	0	"23.770838936"	"LEFT_ARM"
"1.9239984E7"	0	"23.810908519"	"LEFT_ARM"
"1.9240444E7"	0	"23.850978102000003"	"LEFT_ARM"
"1.9261976E7"	0	"23.890956123000002"	"LEFT_ARM"
"1.9262872E7"	0	"23.931086748000002"	"LEFT_ARM"
"1.9278588E7"	0	"23.971186852000002"	"LEFT_ARM"
"1.9288564E7"	0	"24.011256436"	"LEFT_ARM"
"1.9302144E7"	0	"24.051326019"	"LEFT_ARM"
"1.9325122E7"	0	"24.091334561"	"LEFT_ARM"
"1.9326844E7"	0	"24.131449352"	"LEFT_ARM"
"1.934516E7"	0	"24.171579977"	"LEFT_ARM"
"1.9355428E7"	0	"24.211680082"	"LEFT_ARM"
"1.938112E7"	0	"24.251749613"	"LEFT_ARM"
"1.9391438E7"	0	"24.291758207"	"LEFT_ARM"
"1.9403708E7"	0	"24.331888779"	"LEFT_ARM"
"1.9415704E7"	0	"24.371958363"	"LEFT_ARM"
"1.9431468E7"	0	"24.412027946000002"	"LEFT_ARM"
"1.9447344E7"	0	"24.452128050000002"	"LEFT_ARM"
"1.9427034E7"	0	"24.492136592"	"LEFT_ARM"
"1.9383234E7"	0	"24.532267217"	"LEFT_ARM"
"1.9343344E7"	0	"24.572367321"	"LEFT_ARM"
"1.9301152E7"	0	"24.612436904000003"	"LEFT_ARM"
"1.9260552E7"	0	"24.652475967"	"LEFT_ARM"
"1.9216408E7"	0	"24.692453988"	"LEFT_ARM"
"1.9193888E7"	0	"24.732554092"	"LEFT_ARM"
"1.9183364E7"	0	"24.772654196"	"LEFT_ARM"
"1.917686E7"	0	"24.812723779000002"	"LEFT_ARM"
"1.9164498E7"	0	"24.852793363"	"LEFT_ARM"
"1.9159878E7"	0	"24.892801904000002"	"LEFT_ARM"
"1.9161558E7"	0	"24.932962998"	"LEFT_ARM"
"1.9166728E7"	0	"24.973032582000002"	"LEFT_ARM"
"1.917755E7"	0	"25.013102165000003"	"LEFT_ARM"
"1.9186052E7"	0	"25.053171748"	"LEFT_ARM"
"1.9197956E7"	0	"25.093149769"	"LEFT_ARM"
"1.9203286E7"	0	"25.133612998"	"LEFT_ARM"
"1.9220958E7"	0	"25.173713102"	"LEFT_ARM"
"1.9234352E7"	0	"25.213782686000002"	"LEFT_ARM"
"1.9245638E7"	0	"25.253852269000003"	"LEFT_ARM"
"1.9259676E7"	0	"25.293860811000002"	"LEFT_ARM"
"1.92759E7"	0	"25.333960915000002"	"LEFT_ARM"
"1.928946E7"	0	"25.374061019000003"	"LEFT_ARM"
"1.9309724E7"	0	"25.414130602"	"LEFT_ARM"
"1.9325304E7"	0	"25.454200186"	"LEFT_ARM"
"1.9347068E7"	0	"25.494208727"	"LEFT_ARM"
"1.9365244E7"	0	"25.534339300000003"	"LEFT_ARM"
"1.9355108E7"	0	"25.574408884"	"LEFT_ARM"
"1.9314758E7"	0	"25.614447946000002"	"LEFT_ARM"
"1.9274612E7"	0	"25.654517529000003"	"LEFT_ARM"
"1.9240836E7"	0	"25.694556592"	"LEFT_ARM"
"1.920848E7"	0	"25.734626175000002"	"LEFT_ARM"
"1.9176584E7"	0	"25.774695759"	"LEFT_ARM"
"1.9154296E7"	0	"25.814765342"	"LEFT_ARM"
"1.9151008E7"	0	"25.854834925000002"	"LEFT_ARM"
"1.9142094E7"	0	"25.894812946000002"	"LEFT_ARM"
"1.9148204E7"	0	"25.934882529000003"	"LEFT_ARM"
"1.915064E7"	0	"25.975013154000003"	"LEFT_ARM"
"1.9160636E7"	0	"26.015082738"	"LEFT_ARM"
"1.9167644E7"	0	"26.055152321"	"LEFT_ARM"
"1.9181914E7"	0	"26.095160863"	"LEFT_ARM"
"1.9196532E7"	0	"26.135240967"	"LEFT_ARM"
"1.9208068E7"	0	"26.175402113"	"LEFT_ARM"
"1.9228152E7"	0	"26.215471696"	"LEFT_ARM"
"1.9246282E7"	0	"26.255571748"	"LEFT_ARM"
"1.9263356E7"	0	"26.29558029"	"LEFT_ARM"
"1.9281392E7"	0	"26.335710915"	"LEFT_ARM"
"1.9295596E7"	0	"26.375780498"	"LEFT_ARM"
"1.9314894E7"	0	"26.415850082000002"	"LEFT_ARM"
"1.9337438E7"	0	"26.455919665000003"	"LEFT_ARM"
"1.9356832E7"	0	"26.495928207000002"	"LEFT_ARM"
"1.9371792E7"	0	"26.536089352"	"LEFT_ARM"
"1.9397966E7"	0	"26.576158936000002"	"LEFT_ARM"
"1.941499E7"	0	"26.616228519000003"	"LEFT_ARM"
"1.94183E7"	0	"26.656328623"	"LEFT_ARM"
"1.93822E7"	0	"26.696337165000003"	"LEFT_ARM"
"1.9341436E7"	0	"26.736437269000003"	"LEFT_ARM"
"1.9297844E7"	0	"26.776537321000003"	"LEFT_ARM"
"1.9258756E7"	0	"26.816606904"	"LEFT_ARM"
"1.9225232E7"	0	"26.856676488"	"LEFT_ARM"
"1.9190968E7"	0	"26.896746071000003"	"LEFT_ARM"
"1.917525E7"	0	"26.936846175000003"	"LEFT_ARM"
"1.917254E7"	0	"26.976915759"	"LEFT_ARM"
"1.9171712E7"	0	"27.016985342"	"LEFT_ARM"
"1.9166426E7"	0	"27.057054925000003"	"LEFT_ARM"
"1.9173484E7"	0	"27.097032946000002"	"LEFT_ARM"
"1.9188856E7"	0	"27.137366748"	"LEFT_ARM"
"1.9197884E7"	0	"27.177466852000002"	"LEFT_ARM"
"1.9216912E7"	0	"27.217566957000003"	"LEFT_ARM"
"1.9234148E7"	0	"27.257667009000002"	"LEFT_ARM"
"1.9248944E7"	0	"27.297706071"	"LEFT_ARM"
"1.926712E7"	0	"27.337806175"	"LEFT_ARM"
"1.927907E7"	0	"27.3779368"	"LEFT_ARM"
"1.930228E7"	0	"27.418006384"	"LEFT_ARM"
"1.9321538E7"	0	"27.458075967000003"	"LEFT_ARM"
"1.9349388E7"	0	"27.498115029"	"LEFT_ARM"
"1.936536E7"	0	"27.538184613000002"	"LEFT_ARM"
"1.9390012E7"	0	"27.578254196000003"	"LEFT_ARM"
"1.9404904E7"	0	"27.6183543"	"LEFT_ARM"
"1.9418992E7"	0	"27.658393363000002"	"LEFT_ARM"
"1.9446564E7"	0	"27.698401904"	"LEFT_ARM"
"1.9465566E7"	0	"27.738502009"	"LEFT_ARM"
"1.9449116E7"	0	"27.778571592000002"	"LEFT_ARM"
"1.9412876E7"	0	"27.818641175000003"	"LEFT_ARM"
"1.9364896E7"	0	"27.858680238"	"LEFT_ARM"
"1.93225E7"	0	"27.898688779"	"LEFT_ARM"
"1.9284652E7"	0	"27.938788884"	"LEFT_ARM"
"1.9249912E7"	0	"27.978888936"	"LEFT_ARM"
"1.9216086E7"	0	"28.018958519"	"LEFT_ARM"
"1.9199932E7"	0	"28.058997582000003"	"LEFT_ARM"
"1.919559E7"	0	"28.099067165"	"LEFT_ARM"
"1.9184812E7"	0	"28.137894873"	"LEFT_ARM"
"1.9176468E7"	0	"28.177964457"	"LEFT_ARM"
"1.918426E7"	0	"28.218064561000002"	"LEFT_ARM"
"1.9188004E7"	0	"28.258134144000003"	"LEFT_ARM"
"1.91909E7"	0	"28.298112165000003"	"LEFT_ARM"
"1.920014E7"	0	"28.338242790000002"	"LEFT_ARM"
"1.9214682E7"	0	"28.378312373000004"	"LEFT_ARM"
"1.9221808E7"	0	"28.418412477"	"LEFT_ARM"
"1.9237732E7"	0	"28.458482061"	"LEFT_ARM"
"1.9252896E7"	0	"28.498490602"	"LEFT_ARM"
"1.926101E7"	0	"28.538590707"	"LEFT_ARM"
"1.9277208E7"	0	"28.578660290000002"	"LEFT_ARM"
"1.9294376E7"	0	"28.618729821000002"	"LEFT_ARM"
"1.9305682E7"	0	"28.658799404000003"	"LEFT_ARM"
"1.932572E7"	0	"28.698838467"	"LEFT_ARM"
"1.9342448E7"	0	"28.738969092"	"LEFT_ARM"
"1.93541E7"	0	"28.779069196000002"	"LEFT_ARM"
"1.9374274E7"	0	"28.819169300000002"	"LEFT_ARM"
"1.9379836E7"	0	"28.859299925000002"	"LEFT_ARM"
"1.9343916E7"	0	"28.899308467"	"LEFT_ARM"
"1.929842E7"	0	"28.939469613000004"	"LEFT_ARM"
"1.9264756E7"	0	"28.979539196"	"LEFT_ARM"
"1.92256E7"	0	"29.019639248"	"LEFT_ARM"
"1.9187406E7"	0	"29.059739352"	"LEFT_ARM"
"1.9161076E7"	0	"29.099778415000003"	"LEFT_ARM"
"1.9149216E7"	0	"29.141318571000003"	"LEFT_ARM"
"1.914246E7"	0	"29.181418675000003"	"LEFT_ARM"
"1.91326E7"	0	"29.221518779"	"LEFT_ARM"
"1.9116216E7"	0	"29.261588363"	"LEFT_ARM"
"1.9119116E7"	0	"29.301657946000002"	"LEFT_ARM"
"1.9126328E7"	0	"29.341635967000002"	"LEFT_ARM"
"1.9128372E7"	0	"29.381797113"	"LEFT_ARM"
"1.9138304E7"	0	"29.421866696000002"	"LEFT_ARM"
"1.9153148E7"	0	"29.461966748000002"	"LEFT_ARM"
"1.9160018E7"	0	"29.502066852000002"	"LEFT_ARM"
"1.9177068E7"	0	"29.542075394"	"LEFT_ARM"
"1.9193748E7"	0	"29.582206019"	"LEFT_ARM"
"1.9210132E7"	0	"29.622306123"	"LEFT_ARM"
"1.9231298E7"	0	"29.662406227"	"LEFT_ARM"
"1.9254804E7"	0	"29.702445290000004"	"LEFT_ARM"
"1.9280586E7"	0	"29.742575915000003"	"LEFT_ARM"
"1.9300256E7"	0	"29.782645498"	"LEFT_ARM"
"1.9329738E7"	0	"29.822745602"	"LEFT_ARM"
"1.934732E7"	0	"29.862815134"	"LEFT_ARM"
"1.936685E7"	0	"29.902884717000003"	"LEFT_ARM"
"1.9340836E7"	0	"29.9429543"	"LEFT_ARM"
"1.9299084E7"	0	"29.983023884"	"LEFT_ARM"
"1.92679E7"	0	"30.023123988000002"	"LEFT_ARM"
"1.9244762E7"	0	"30.063193571000003"	"LEFT_ARM"
"1.9211008E7"	0	"30.103202113000002"	"LEFT_ARM"
"1.9173116E7"	0	"30.143490134"	"LEFT_ARM"
"1.9139472E7"	0	"30.183559717"	"LEFT_ARM"
"1139747.667487346"	1	"0.0"	"LEFT_ARM"
"1188455.6042190525"	1	"0.040100104000000004"	"LEFT_ARM"
"1278450.5496544344"	1	"0.077434271"	"LEFT_ARM"
"947827.9657329564"	1	"0.11753437500000001"	"LEFT_ARM"
"1240645.1614190328"	1	"0.15763447900000002"	"LEFT_ARM"
"1194859.744004654"	1	"0.19773458300000002"	"LEFT_ARM"
"1105270.6203439373"	1	"0.23783468700000002"	"LEFT_ARM"
"1143195.9782568673"	1	"0.27787375000000003"	"LEFT_ARM"
"921391.0822470363"	1	"0.318034843"	"LEFT_ARM"
"987329.0855472824"	1	"0.35816546800000004"	"LEFT_ARM"
"987378.9853512606"	1	"0.39826557300000004"	"LEFT_ARM"
"820023.5076067545"	1	"0.438365677"	"LEFT_ARM"
"-187886.43336603916"	1	"0.47843526000000003"	"LEFT_ARM"
"-1121040.5592763403"	1	"0.518565885"	"LEFT_ARM"
"-1162477.782711138"	1	"0.558696458"	"LEFT_ARM"
"-979349.0565673097"	1	"0.5987660410000001"	"LEFT_ARM"
"-758651.399008841"	1	"0.638866146"	"LEFT_ARM"
"-809723.5857542896"	1	"0.67896625"	"LEFT_ARM"
"-281345.90374129725"	1	"0.7190663540000001"	"LEFT_ARM"
"-84902.30607091676"	1	"0.759166458"	"LEFT_ARM"
"-22344.08114392715"	1	"0.799236041"	"LEFT_ARM"
"169834.1484623193"	1	"0.8393361460000001"	"LEFT_ARM"
"252283.96417687222"	1	"0.879375208"	"LEFT_ARM"
"174862.38938432644"	1	"0.919536302"	"LEFT_ARM"
"324388.1861254028"	1	"0.9596364060000001"	"LEFT_ARM"
"239500.62573403752"	1	"0.9997365100000001"	"LEFT_ARM"
"301710.3558785118"	1	"1.0398366140000002"	"LEFT_ARM"
"475248.0181905966"	1	"1.0802064580000001"	"LEFT_ARM"
"420318.8238819459"	1	"1.1203370830000001"	"LEFT_ARM"
"684758.7936026481"	1	"1.160406666"	"LEFT_ARM"
"496807.3358109375"	1	"1.2004762500000001"	"LEFT_ARM"
"604537.0854898535"	1	"1.240576302"	"LEFT_ARM"
"420098.6610907523"	1	"1.280676406"	"LEFT_ARM"
"789574.0120773758"	1	"1.3207765100000002"	"LEFT_ARM"
"599956.3159926984"	1	"1.3608766140000002"	"LEFT_ARM"
"709324.8436462913"	1	"1.4009461980000002"	"LEFT_ARM"
"755861.8630975928"	1	"1.4410463020000002"	"LEFT_ARM"
"808559.5477269547"	1	"1.4810853640000001"	"LEFT_ARM"
"530572.1900372133"	1	"1.521215989"	"LEFT_ARM"
"-115112.06730824031"	1	"1.561316093"	"LEFT_ARM"
"-1262204.3009531705"	1	"1.601416146"	"LEFT_ARM"
"-1367720.7471812158"	1	"1.641485729"	"LEFT_ARM"
"-1266896.1189503912"	1	"1.6815553120000002"	"LEFT_ARM"
"-1091251.685848591"	1	"1.7217164580000002"	"LEFT_ARM"
"-1055608.2085071832"	1	"1.7617860410000001"	"LEFT_ARM"
"-694851.6318053196"	1	"1.8018861460000002"	"LEFT_ARM"
"-335691.4755488993"	1	"1.8418946870000001"	"LEFT_ARM"
"-352916.7904402445"	1	"1.8820863540000001"	"LEFT_ARM"
"-70573.47456806271"	1	"1.922186458"	"LEFT_ARM"
"-113964.79171226098"	1	"1.9622865100000002"	"LEFT_ARM"
"262943.848341188"	1	"2.002386614"	"LEFT_ARM"
"198984.65329599506"	1	"2.042395156"	"LEFT_ARM"
"206989.92550034678"	1	"2.082016302"	"LEFT_ARM"
"376197.3843981164"	1	"2.122085885"	"LEFT_ARM"
"432397.81157692405"	1	"2.162277552"	"LEFT_ARM"
"374548.44488898054"	1	"2.202347135"	"LEFT_ARM"
"341705.56899218267"	1	"2.2424167180000003"	"LEFT_ARM"
"449190.95082419686"	1	"2.282486302"	"LEFT_ARM"
"480663.5866582003"	1	"2.3226473960000003"	"LEFT_ARM"
"497953.8083503765"	1	"2.362808541"	"LEFT_ARM"
"628436.3005307174"	1	"2.402908646"	"LEFT_ARM"
"530477.1951332736"	1	"2.442947708"	"LEFT_ARM"
"557554.6497945633"	1	"2.4830172910000003"	"LEFT_ARM"
"459498.85143961513"	1	"2.523117396"	"LEFT_ARM"
"795416.2938152824"	1	"2.5632785410000003"	"LEFT_ARM"
"547098.991500551"	1	"2.603348125"	"LEFT_ARM"
"-479097.06599536946"	1	"2.643417656"	"LEFT_ARM"
"-1100816.6535706576"	1	"2.68342625"	"LEFT_ARM"
"-1335208.4738930217"	1	"2.723587343"	"LEFT_ARM"
"-942759.9982760051"	1	"2.763687448"	"LEFT_ARM"
"-722543.0821179213"	1	"2.803757031"	"LEFT_ARM"
"-835084.4773765052"	1	"2.843826614"	"LEFT_ARM"
"-295660.0810810867"	1	"2.883865677"	"LEFT_ARM"
"-163640.74869775886"	1	"2.923965781"	"LEFT_ARM"
"268128.9804136171"	1	"2.964126927"	"LEFT_ARM"
"176593.03274600397"	1	"3.004227031"	"LEFT_ARM"
"-46402.26830670621"	1	"3.044296562"	"LEFT_ARM"
"584640.7824448257"	1	"3.084337708"	"LEFT_ARM"
"410844.8498954688"	1	"3.1244683330000003"	"LEFT_ARM"
"833115.0462851673"	1	"3.1646294790000002"	"LEFT_ARM"
"529928.1502380472"	1	"3.204729583"	"LEFT_ARM"
"462639.1938824804"	1	"3.2447991660000004"	"LEFT_ARM"
"623890.7239162908"	1	"3.284929791"	"LEFT_ARM"
"708885.9658196277"	1	"3.324968854"	"LEFT_ARM"
"537594.4182279716"	1	"3.365099427"	"LEFT_ARM"
"902679.7209244786"	1	"3.4052300520000003"	"LEFT_ARM"
"559776.2272694452"	1	"3.445299635"	"LEFT_ARM"
"827946.2380663106"	1	"3.485369218"	"LEFT_ARM"
"421146.02941813157"	1	"3.5254998430000004"	"LEFT_ARM"
"805683.695982426"	1	"3.565599948"	"LEFT_ARM"
"646482.1138618499"	1	"3.6057000520000004"	"LEFT_ARM"
"769585.6549833819"	1	"3.6458001560000004"	"LEFT_ARM"
"464578.98942142795"	1	"3.685808698"	"LEFT_ARM"
"-776464.3585790116"	1	"3.7259697910000003"	"LEFT_ARM"
"-1129473.35175308"	1	"3.7661004160000005"	"LEFT_ARM"
"-1399347.9917159327"	1	"3.806200521"	"LEFT_ARM"
"-1080146.824556853"	1	"3.846300625"	"LEFT_ARM"
"-900160.4136491824"	1	"3.8864007290000004"	"LEFT_ARM"
"-1034910.0341485407"	1	"3.926531354"	"LEFT_ARM"
"-437206.4155926817"	1	"3.966631458"	"LEFT_ARM"
"-180548.1601743458"	1	"4.00673151"	"LEFT_ARM"
"-261778.1186751483"	1	"4.046831614"	"LEFT_ARM"
"17814.638487491356"	1	"4.085979271"	"LEFT_ARM"
"210064.0097182651"	1	"4.126170937"	"LEFT_ARM"
"262991.83662964794"	1	"4.166301562"	"LEFT_ARM"
"306034.1113820056"	1	"4.2064016660000005"	"LEFT_ARM"
"486125.274363321"	1	"4.246501771"	"LEFT_ARM"
"455617.42169355083"	1	"4.286540833"	"LEFT_ARM"
"477640.20620162576"	1	"4.3267324480000005"	"LEFT_ARM"
"453864.1595542947"	1	"4.366863073"	"LEFT_ARM"
"602242.8271009044"	1	"4.406963177000001"	"LEFT_ARM"
"352024.8250986018"	1	"4.447063281"	"LEFT_ARM"
"671233.683122265"	1	"4.487071823"	"LEFT_ARM"
"701345.7239406975"	1	"4.527263489"	"LEFT_ARM"
"528573.8759363985"	1	"4.567363541000001"	"LEFT_ARM"
"633697.6196209032"	1	"4.607494166"	"LEFT_ARM"
"563240.4344886554"	1	"4.647563750000001"	"LEFT_ARM"
