File Created Date: 2024-09-04			Comments: RECORDING START TIME: Tue Sep 03 22:16:19 EDT 2024, DURATION: 30s. Left 1064, no tourniquet. Right 0818, no tourniquet.

PPG	Derivative	Time	Laterality
"1.792536E7"	0	"20.928572448"	"RIGHT_ARM"
"1.7924172E7"	0	"20.967757031"	"RIGHT_ARM"
"1.7923328E7"	0	"21.007033125000003"	"RIGHT_ARM"
"1.793507E7"	0	"21.046248229"	"RIGHT_ARM"
"1.7939896E7"	0	"21.085493854000003"	"RIGHT_ARM"
"1.7956702E7"	0	"21.124708906000002"	"RIGHT_ARM"
"1.7958256E7"	0	"21.163954531"	"RIGHT_ARM"
"1.7976808E7"	0	"21.203200156"	"RIGHT_ARM"
"1.7985992E7"	0	"21.242476250000003"	"RIGHT_ARM"
"1.7998572E7"	0	"21.281721875000002"	"RIGHT_ARM"
"1.8013188E7"	0	"21.320967448"	"RIGHT_ARM"
"1.8025486E7"	0	"21.360152031000002"	"RIGHT_ARM"
"1.8047384E7"	0	"21.399458698"	"RIGHT_ARM"
"1.8061896E7"	0	"21.438704271000002"	"RIGHT_ARM"
"1.8075928E7"	0	"21.477949896000002"	"RIGHT_ARM"
"1.8087328E7"	0	"21.517134479000003"	"RIGHT_ARM"
"1.8110146E7"	0	"21.556349531000002"	"RIGHT_ARM"
"1.8129934E7"	0	"21.595625677"	"RIGHT_ARM"
"1.8149536E7"	0	"21.634871302"	"RIGHT_ARM"
"1.8165712E7"	0	"21.674086354"	"RIGHT_ARM"
"1.8127112E7"	0	"21.713331979000003"	"RIGHT_ARM"
"1.8086798E7"	0	"21.752547083"	"RIGHT_ARM"
"1.8051498E7"	0	"21.791762135000003"	"RIGHT_ARM"
"1.802918E7"	0	"21.831007760000002"	"RIGHT_ARM"
"1.8000184E7"	0	"21.870253385"	"RIGHT_ARM"
"1.798517E7"	0	"21.909343489"	"RIGHT_ARM"
"1.7976964E7"	0	"21.948467031"	"RIGHT_ARM"
"1.7971184E7"	0	"21.987743177000002"	"RIGHT_ARM"
"1.7969156E7"	0	"22.02698875"	"RIGHT_ARM"
"1.795818E7"	0	"22.066173333000002"	"RIGHT_ARM"
"1.795491E7"	0	"22.105449479"	"RIGHT_ARM"
"1.796422E7"	0	"22.144664531"	"RIGHT_ARM"
"1.7976542E7"	0	"22.183879635"	"RIGHT_ARM"
"1.7979552E7"	0	"22.223064219"	"RIGHT_ARM"
"1.799588E7"	0	"22.262309792"	"RIGHT_ARM"
"1.8001872E7"	0	"22.301524896"	"RIGHT_ARM"
"1.8009916E7"	0	"22.340648437000002"	"RIGHT_ARM"
"1.8025272E7"	0	"22.379955052"	"RIGHT_ARM"
"1.8033108E7"	0	"22.419170156"	"RIGHT_ARM"
"1.805118E7"	0	"22.458415781000003"	"RIGHT_ARM"
"1.8068754E7"	0	"22.497630833000002"	"RIGHT_ARM"
"1.8087196E7"	0	"22.536815417"	"RIGHT_ARM"
"1.8094212E7"	0	"22.576091562000002"	"RIGHT_ARM"
"1.8106718E7"	0	"22.615337135"	"RIGHT_ARM"
"1.8130412E7"	0	"22.654552239"	"RIGHT_ARM"
"1.8146796E7"	0	"22.693767344"	"RIGHT_ARM"
"1.8162096E7"	0	"22.733012917"	"RIGHT_ARM"
"1.8169486E7"	0	"22.772228021"	"RIGHT_ARM"
"1.8128432E7"	0	"22.811473646000003"	"RIGHT_ARM"
"1.8077302E7"	0	"22.850688698000003"	"RIGHT_ARM"
"1.8047332E7"	0	"22.889903802000003"	"RIGHT_ARM"
"1.801258E7"	0	"22.929494531000003"	"RIGHT_ARM"
"1.7985934E7"	0	"22.968709583000003"	"RIGHT_ARM"
"1.7963538E7"	0	"23.007955208000002"	"RIGHT_ARM"
"1.7953008E7"	0	"23.047170312000002"	"RIGHT_ARM"
"1.7953512E7"	0	"23.086385364"	"RIGHT_ARM"
"1.79409E7"	0	"23.125630989"	"RIGHT_ARM"
"1.7930742E7"	0	"23.164846094"	"RIGHT_ARM"
"1.7933828E7"	0	"23.204091667"	"RIGHT_ARM"
"1.7942456E7"	0	"23.243306771"	"RIGHT_ARM"
"1.7950396E7"	0	"23.282491354"	"RIGHT_ARM"
"1.7959472E7"	0	"23.321675885"	"RIGHT_ARM"
"1.7964644E7"	0	"23.360860469000002"	"RIGHT_ARM"
"1.7974564E7"	0	"23.400106094"	"RIGHT_ARM"
"1.7983928E7"	0	"23.439321146"	"RIGHT_ARM"
"1.7994852E7"	0	"23.478444687000003"	"RIGHT_ARM"
"1.801108E7"	0	"23.517690312000003"	"RIGHT_ARM"
"1.802422E7"	0	"23.556905417000003"	"RIGHT_ARM"
"1.8040944E7"	0	"23.596212031"	"RIGHT_ARM"
"1.8052868E7"	0	"23.635427135"	"RIGHT_ARM"
"1.805878E7"	0	"23.674581198000002"	"RIGHT_ARM"
"1.8075824E7"	0	"23.71379625"	"RIGHT_ARM"
"1.8087908E7"	0	"23.752919792"	"RIGHT_ARM"
"1.8109936E7"	0	"23.792195937000002"	"RIGHT_ARM"
"1.8126744E7"	0	"23.831410989000002"	"RIGHT_ARM"
"1.8136822E7"	0	"23.870626094000002"	"RIGHT_ARM"
"1.8094056E7"	0	"23.909926042000002"	"RIGHT_ARM"
"1.8048042E7"	0	"23.949080104"	"RIGHT_ARM"
"1.8008176E7"	0	"23.988325677000002"	"RIGHT_ARM"
"1.7979132E7"	0	"24.027601823"	"RIGHT_ARM"
"1.7949686E7"	0	"24.066755885000003"	"RIGHT_ARM"
"1.7928788E7"	0	"24.1060625"	"RIGHT_ARM"
"1.7924674E7"	0	"24.145277604"	"RIGHT_ARM"
"1.7914596E7"	0	"24.184492656"	"RIGHT_ARM"
"1.789494E7"	0	"24.22370776"	"RIGHT_ARM"
"1.7886128E7"	0	"24.262953385000003"	"RIGHT_ARM"
"1.78889E7"	0	"24.302168437000002"	"RIGHT_ARM"
"1.7891824E7"	0	"24.341414062000002"	"RIGHT_ARM"
"1.7908342E7"	0	"24.380629167000002"	"RIGHT_ARM"
"1.791267E7"	0	"24.419874739"	"RIGHT_ARM"
"1.7912908E7"	0	"24.459089844"	"RIGHT_ARM"
"1.792354E7"	0	"24.498304948"	"RIGHT_ARM"
"1.793462E7"	0	"24.537550521"	"RIGHT_ARM"
"1.7947784E7"	0	"24.576796146000003"	"RIGHT_ARM"
"1.7957628E7"	0	"24.615980729"	"RIGHT_ARM"
"1.7971504E7"	0	"24.655287344"	"RIGHT_ARM"
"1.798984E7"	0	"24.694532969"	"RIGHT_ARM"
"1.8011656E7"	0	"24.733778594"	"RIGHT_ARM"
"1.8023504E7"	0	"24.772993646000003"	"RIGHT_ARM"
"1.8028964E7"	0	"24.812239271000003"	"RIGHT_ARM"
"1.8055508E7"	0	"24.851484844"	"RIGHT_ARM"
"1.8074056E7"	0	"24.890699948"	"RIGHT_ARM"
"1.8094426E7"	0	"24.930211198000002"	"RIGHT_ARM"
"1.8089884E7"	0	"24.969456771"	"RIGHT_ARM"
"1.8061918E7"	0	"25.008702396"	"RIGHT_ARM"
"1.8012188E7"	0	"25.047948021"	"RIGHT_ARM"
"1.7985384E7"	0	"25.087193594000002"	"RIGHT_ARM"
"1.7960136E7"	0	"25.126408698000002"	"RIGHT_ARM"
"1.7941348E7"	0	"25.165623802000002"	"RIGHT_ARM"
"1.792346E7"	0	"25.204869375"	"RIGHT_ARM"
"1.7931008E7"	0	"25.244115"	"RIGHT_ARM"
"1.7922142E7"	0	"25.283360625"	"RIGHT_ARM"
"1.7916178E7"	0	"25.322575677000003"	"RIGHT_ARM"
"1.790655E7"	0	"25.36176026"	"RIGHT_ARM"
"1.7906864E7"	0	"25.401097396"	"RIGHT_ARM"
"1.7922772E7"	0	"25.440343021"	"RIGHT_ARM"
"1.7913856E7"	0	"25.479558125"	"RIGHT_ARM"
"1.7936706E7"	0	"25.518803698000003"	"RIGHT_ARM"
"1.79466E7"	0	"25.558018802000003"	"RIGHT_ARM"
"1.7965412E7"	0	"25.597264427000002"	"RIGHT_ARM"
"1.7972348E7"	0	"25.636479479000002"	"RIGHT_ARM"
"1.7990844E7"	0	"25.675725104"	"RIGHT_ARM"
"1.8008096E7"	0	"25.714970729"	"RIGHT_ARM"
"1.801517E7"	0	"25.754124739"	"RIGHT_ARM"
"1.8027516E7"	0	"25.793431406"	"RIGHT_ARM"
"1.8046488E7"	0	"25.83264651"	"RIGHT_ARM"
"1.8069888E7"	0	"25.871892083000002"	"RIGHT_ARM"
"1.8078856E7"	0	"25.911107187000002"	"RIGHT_ARM"
"1.8094184E7"	0	"25.950299427"	"RIGHT_ARM"
"1.8117692E7"	0	"25.989575521000003"	"RIGHT_ARM"
"1.8136112E7"	0	"26.028851667"	"RIGHT_ARM"
"1.8131096E7"	0	"26.068066771"	"RIGHT_ARM"
"1.8079516E7"	0	"26.107281823"	"RIGHT_ARM"
"1.8035166E7"	0	"26.146527448"	"RIGHT_ARM"
"1.8001924E7"	0	"26.185773021000003"	"RIGHT_ARM"
"1.79838E7"	0	"26.225018646000002"	"RIGHT_ARM"
"1.7961424E7"	0	"26.264233750000002"	"RIGHT_ARM"
"1.7946016E7"	0	"26.303479323"	"RIGHT_ARM"
"1.7942508E7"	0	"26.342724948"	"RIGHT_ARM"
"1.7935308E7"	0	"26.381940052"	"RIGHT_ARM"
"1.7922218E7"	0	"26.421155104"	"RIGHT_ARM"
"1.7920768E7"	0	"26.460370208"	"RIGHT_ARM"
"1.7932296E7"	0	"26.499585312"	"RIGHT_ARM"
"1.7941872E7"	0	"26.538800364"	"RIGHT_ARM"
"1.7949552E7"	0	"26.578045989000003"	"RIGHT_ARM"
"1.7959292E7"	0	"26.617200052"	"RIGHT_ARM"
"1.7967786E7"	0	"26.656476146000003"	"RIGHT_ARM"
"1.798306E7"	0	"26.695721771000002"	"RIGHT_ARM"
"1.7988522E7"	0	"26.734967396000002"	"RIGHT_ARM"
"1.7999156E7"	0	"26.774182448"	"RIGHT_ARM"
"1.8015644E7"	0	"26.813428073"	"RIGHT_ARM"
"1.8036356E7"	0	"26.852673698"	"RIGHT_ARM"
"1.8050232E7"	0	"26.891827708"	"RIGHT_ARM"
"1.806482E7"	0	"26.931134375000003"	"RIGHT_ARM"
"1.8091866E7"	0	"26.970264792000002"	"RIGHT_ARM"
"1.810825E7"	0	"27.009510364"	"RIGHT_ARM"
"1.811611E7"	0	"27.048755989"	"RIGHT_ARM"
"1.8130754E7"	0	"27.087971094"	"RIGHT_ARM"
"1.8165262E7"	0	"27.127216667000003"	"RIGHT_ARM"
"1.816009E7"	0	"27.166370729"	"RIGHT_ARM"
"1.8117086E7"	0	"27.205677396000002"	"RIGHT_ARM"
"1.8072604E7"	0	"27.244922969"	"RIGHT_ARM"
"1.8040124E7"	0	"27.284138073"	"RIGHT_ARM"
"1.8014402E7"	0	"27.323383646000003"	"RIGHT_ARM"
"1.7979552E7"	0	"27.362629271000003"	"RIGHT_ARM"
"1.7964752E7"	0	"27.401874896000002"	"RIGHT_ARM"
"1.7959234E7"	0	"27.441120469"	"RIGHT_ARM"
"1.7952508E7"	0	"27.480366094"	"RIGHT_ARM"
"1.7939872E7"	0	"27.519581198"	"RIGHT_ARM"
"1.7935492E7"	0	"27.558735208"	"RIGHT_ARM"
"1.7935094E7"	0	"27.598041875000003"	"RIGHT_ARM"
"1.7944648E7"	0	"27.637256979"	"RIGHT_ARM"
"1.796351E7"	0	"27.676502552000002"	"RIGHT_ARM"
"1.7961188E7"	0	"27.715717656000002"	"RIGHT_ARM"
"1.797074E7"	0	"27.754902239000003"	"RIGHT_ARM"
"1.7988522E7"	0	"27.794178333"	"RIGHT_ARM"
"1.799562E7"	0	"27.833393437"	"RIGHT_ARM"
"1.8005432E7"	0	"27.872639062"	"RIGHT_ARM"
"1.800282E7"	0	"27.911854114"	"RIGHT_ARM"
"1.8028202E7"	0	"27.951408646"	"RIGHT_ARM"
"1.8043794E7"	0	"27.990715312000003"	"RIGHT_ARM"
"1.8062738E7"	0	"28.029930364000002"	"RIGHT_ARM"
"1.8085688E7"	0	"28.069175989"	"RIGHT_ARM"
"1.8092208E7"	0	"28.108421562"	"RIGHT_ARM"
"1.8111966E7"	0	"28.147575625"	"RIGHT_ARM"
"1.8125028E7"	0	"28.186790729000002"	"RIGHT_ARM"
"1.8153968E7"	0	"28.226097344000003"	"RIGHT_ARM"
"1.8161436E7"	0	"28.265342969000002"	"RIGHT_ARM"
"1.8131072E7"	0	"28.304558073000003"	"RIGHT_ARM"
"1.8075742E7"	0	"28.343773125000002"	"RIGHT_ARM"
"1.8038436E7"	0	"28.38301875"	"RIGHT_ARM"
"1.8019308E7"	0	"28.422233854"	"RIGHT_ARM"
"1.7990476E7"	0	"28.461479427"	"RIGHT_ARM"
"1.7967232E7"	0	"28.500694531"	"RIGHT_ARM"
"1.7965516E7"	0	"28.539940156"	"RIGHT_ARM"
"1.7955148E7"	0	"28.579155208000003"	"RIGHT_ARM"
"1.7945728E7"	0	"28.618370312000003"	"RIGHT_ARM"
"1.7937364E7"	0	"28.657615937000003"	"RIGHT_ARM"
"1.7935332E7"	0	"28.696830989000002"	"RIGHT_ARM"
"1.7941584E7"	0	"28.736076614"	"RIGHT_ARM"
"1.7949634E7"	0	"28.775322239"	"RIGHT_ARM"
"1.7959552E7"	0	"28.814537292"	"RIGHT_ARM"
"1.7968572E7"	0	"28.853782917"	"RIGHT_ARM"
"1.7975514E7"	0	"28.893028542000003"	"RIGHT_ARM"
"1.7992082E7"	0	"28.932243594000003"	"RIGHT_ARM"
"1.7997464E7"	0	"28.971599844000004"	"RIGHT_ARM"
"1.8008334E7"	0	"29.010814948"	"RIGHT_ARM"
"1.8028676E7"	0	"29.050060521000002"	"RIGHT_ARM"
"1.8038728E7"	0	"29.089275625000003"	"RIGHT_ARM"
"1.8053104E7"	0	"29.128521250000002"	"RIGHT_ARM"
"1.807398E7"	0	"29.167644739000004"	"RIGHT_ARM"
"1.80892E7"	0	"29.206981927"	"RIGHT_ARM"
"1.8114976E7"	0	"29.246197031"	"RIGHT_ARM"
"1.8130412E7"	0	"29.285412083"	"RIGHT_ARM"
"1.8147716E7"	0	"29.324627187"	"RIGHT_ARM"
"1.8138666E7"	0	"29.363811771"	"RIGHT_ARM"
"1.810292E7"	0	"29.403118385000003"	"RIGHT_ARM"
"1.8054926E7"	0	"29.442364010000002"	"RIGHT_ARM"
"1.8039044E7"	0	"29.481579062"	"RIGHT_ARM"
"1.801654E7"	0	"29.520824687"	"RIGHT_ARM"
"1.7994852E7"	0	"29.560039792"	"RIGHT_ARM"
"1.7989338E7"	0	"29.599285364000004"	"RIGHT_ARM"
"1.798984E7"	0	"29.638530989000003"	"RIGHT_ARM"
"1.7977044E7"	0	"29.677776614000003"	"RIGHT_ARM"
"1.7975884E7"	0	"29.716961146000003"	"RIGHT_ARM"
"1.7975646E7"	0	"29.756237292"	"RIGHT_ARM"
"1.7981136E7"	0	"29.795482917"	"RIGHT_ARM"
"1.799522E7"	0	"29.834697969"	"RIGHT_ARM"
"1.7999284E7"	0	"29.873943594000004"	"RIGHT_ARM"
"1.8020632E7"	0	"29.913189219000003"	"RIGHT_ARM"
"1.8025746E7"	0	"29.952343229"	"RIGHT_ARM"
"1.8039496E7"	0	"29.991735625"	"RIGHT_ARM"
"1.8047118E7"	0	"30.030981250000004"	"RIGHT_ARM"
"1.8063368E7"	0	"30.070165781000004"	"RIGHT_ARM"
"1.8081626E7"	0	"30.109380885"	"RIGHT_ARM"
"1.8097852E7"	0	"30.148504427000002"	"RIGHT_ARM"
"1.8111676E7"	0	"30.18775"	"RIGHT_ARM"
"-167032.47800956128"	1	"0.0"	"RIGHT_ARM"
"-275731.2823448233"	1	"0.039154062"	"RIGHT_ARM"
"-142718.27020144166"	1	"0.078308125"	"RIGHT_ARM"
"-210512.6371226818"	1	"0.11746218700000001"	"RIGHT_ARM"
"283972.59297271876"	1	"0.156585729"	"RIGHT_ARM"
"160165.03225260816"	1	"0.195800781"	"RIGHT_ARM"
"44541.992998274545"	1	"0.234985364"	"RIGHT_ARM"
"225008.5827621152"	1	"0.274139427"	"RIGHT_ARM"
"649271.8994523344"	1	"0.31329348900000004"	"RIGHT_ARM"
"223647.4940710755"	1	"0.35238651000000004"	"RIGHT_ARM"
"276077.966683989"	1	"0.391662604"	"RIGHT_ARM"
"338917.5728710452"	1	"0.430847187"	"RIGHT_ARM"
"490805.9254301147"	1	"0.47000125000000004"	"RIGHT_ARM"
"434655.58724663407"	1	"0.509185781"	"RIGHT_ARM"
"388174.91181849776"	1	"0.548278802"	"RIGHT_ARM"
"416643.4538808292"	1	"0.5876425000000001"	"RIGHT_ARM"
"816824.5527928988"	1	"0.626827083"	"RIGHT_ARM"
"230192.87891949015"	1	"0.665981146"	"RIGHT_ARM"
"570770.9202687572"	1	"0.705165677"	"RIGHT_ARM"
"347381.51105547"	1	"0.744319739"	"RIGHT_ARM"
"27583.34499240459"	1	"0.7835043230000001"	"RIGHT_ARM"
"-1010674.1668163555"	1	"0.8226583850000001"	"RIGHT_ARM"
"-1016013.1813240261"	1	"0.861812448"	"RIGHT_ARM"
"-772344.5723538782"	1	"0.9009969790000001"	"RIGHT_ARM"
"-583489.8922239562"	1	"0.940181562"	"RIGHT_ARM"
"-548448.8429323127"	1	"0.979335625"	"RIGHT_ARM"
"-306106.9509738244"	1	"1.018489687"	"RIGHT_ARM"
"-218249.09510331906"	1	"1.057704739"	"RIGHT_ARM"
"207879.08658867795"	1	"1.096889323"	"RIGHT_ARM"
"-230907.14018827287"	1	"1.136104427"	"RIGHT_ARM"
"-176870.86070930073"	1	"1.17528901"	"RIGHT_ARM"
"219303.25062243218"	1	"1.214504062"	"RIGHT_ARM"
"364077.47448013525"	1	"1.253719167"	"RIGHT_ARM"
"446734.85097576043"	1	"1.292842708"	"RIGHT_ARM"
"140106.12285959529"	1	"1.332118802"	"RIGHT_ARM"
"376270.42308271007"	1	"1.371303385"	"RIGHT_ARM"
"376793.5946312936"	1	"1.410487969"	"RIGHT_ARM"
"183797.0192880447"	1	"1.449703073"	"RIGHT_ARM"
"455846.9893140961"	1	"1.488887604"	"RIGHT_ARM"
"282984.68028720276"	1	"1.528133229"	"RIGHT_ARM"
"429519.1676870749"	1	"1.567287292"	"RIGHT_ARM"
"513671.41000326665"	1	"1.6066056770000001"	"RIGHT_ARM"
"251586.73555984994"	1	"1.64579026"	"RIGHT_ARM"
"624889.4334121408"	1	"1.685005364"	"RIGHT_ARM"
"182418.6823680122"	1	"1.7241898960000002"	"RIGHT_ARM"
"819505.3588775829"	1	"1.763374479"	"RIGHT_ARM"
"231570.6664531804"	1	"1.802620104"	"RIGHT_ARM"
"-258982.18877792222"	1	"1.8418046870000002"	"RIGHT_ARM"
"-1080016.5697816256"	1	"1.881019739"	"RIGHT_ARM"
"-673274.9969547982"	1	"1.920204323"	"RIGHT_ARM"
"-555323.7813600008"	1	"1.959388906"	"RIGHT_ARM"
"-354557.26446626126"	1	"1.9986344790000001"	"RIGHT_ARM"
"-226647.365260081"	1	"2.0378495830000003"	"RIGHT_ARM"
"-153410.4812611227"	1	"2.077064687"	"RIGHT_ARM"
"-136077.8318204174"	1	"2.1162797390000003"	"RIGHT_ARM"
"192737.85162118415"	1	"2.155433802"	"RIGHT_ARM"
"-44370.6588155424"	1	"2.1947099480000003"	"RIGHT_ARM"
"313502.07058248715"	1	"2.233925052"	"RIGHT_ARM"
"95473.41758930504"	1	"2.2731401040000003"	"RIGHT_ARM"
"215215.68778205197"	1	"2.312355208"	"RIGHT_ARM"
"302983.28545603435"	1	"2.35147875"	"RIGHT_ARM"
"283054.2027888018"	1	"2.390754844"	"RIGHT_ARM"
"627819.3218612883"	1	"2.429969948"	"RIGHT_ARM"
"219132.99622354808"	1	"2.4691850520000003"	"RIGHT_ARM"
"32258.372748554815"	1	"2.5084306250000004"	"RIGHT_ARM"
"454249.87749092345"	1	"2.5476762500000003"	"RIGHT_ARM"
"609267.3668801432"	1	"2.586769271"	"RIGHT_ARM"
"390257.79454773176"	1	"2.626259323"	"RIGHT_ARM"
"513671.41000326665"	1	"2.6654744270000004"	"RIGHT_ARM"
"304543.9035888228"	1	"2.7046590100000003"	"RIGHT_ARM"
"306344.96464221727"	1	"2.743904583"	"RIGHT_ARM"
"614253.1204303296"	1	"2.783089167"	"RIGHT_ARM"
"389594.7847033616"	1	"2.822304271"	"RIGHT_ARM"
"-2802.8639051849173"	1	"2.8615193750000003"	"RIGHT_ARM"
"-1161134.2405212114"	1	"2.9007649480000004"	"RIGHT_ARM"
"-1069520.48795248"	1	"2.939980052"	"RIGHT_ARM"
"-877316.1897120456"	1	"2.979225677"	"RIGHT_ARM"
"-508681.5529037011"	1	"3.0184407290000004"	"RIGHT_ARM"
"-773008.078891433"	1	"3.057655833"	"RIGHT_ARM"
"-329669.3320717781"	1	"3.096840417"	"RIGHT_ARM"
"68139.04335794447"	1	"3.136055469"	"RIGHT_ARM"
"-464208.8925736402"	1	"3.1752400520000004"	"RIGHT_ARM"
"-149548.6120140671"	1	"3.214455156"	"RIGHT_ARM"
"-107611.73776814628"	1	"3.253639739"	"RIGHT_ARM"
"1938.0287758512775"	1	"3.2928547920000004"	"RIGHT_ARM"
"389234.71509190294"	1	"3.332069896"	"RIGHT_ARM"
"292642.73320356454"	1	"3.371254479"	"RIGHT_ARM"
"286847.50836827885"	1	"3.4104695310000004"	"RIGHT_ARM"
"-154736.29357871233"	1	"3.4496541140000003"	"RIGHT_ARM"
"371388.0068296196"	1	"3.488869219"	"RIGHT_ARM"
"472707.72346501134"	1	"3.5280842710000004"	"RIGHT_ARM"
"111518.07002652525"	1	"3.5672078120000004"	"RIGHT_ARM"
"392680.70648221724"	1	"3.606483958"	"RIGHT_ARM"
"191151.09167775532"	1	"3.645777969"	"RIGHT_ARM"
"388931.77485899586"	1	"3.6849930210000004"	"RIGHT_ARM"
"262195.0742598918"	1	"3.724208125"	"RIGHT_ARM"
"565585.787771708"	1	"3.763331667"	"RIGHT_ARM"
"514801.6437748104"	1	"3.8026077600000003"	"RIGHT_ARM"
"313694.7938505611"	1	"3.841822864"	"RIGHT_ARM"
"447429.6434353438"	1	"3.881007448"	"RIGHT_ARM"
"120506.73772259749"	1	"3.9202225520000002"	"RIGHT_ARM"
"-591865.4131941273"	1	"3.9594070830000003"	"RIGHT_ARM"
"-1178882.0108153268"	1	"3.9985916670000003"	"RIGHT_ARM"
"-938702.0943063396"	1	"4.03777625"	"RIGHT_ARM"
"-1011929.9115273302"	1	"4.076930312"	"RIGHT_ARM"
"-479132.91857177264"	1	"4.116114844"	"RIGHT_ARM"
"-686800.7246625397"	1	"4.155268906"	"RIGHT_ARM"
"-223455.22412590098"	1	"4.194453489000001"	"RIGHT_ARM"
"-378045.0672014509"	1	"4.233638073"	"RIGHT_ARM"
"48437.48038128903"	1	"4.272792135"	"RIGHT_ARM"
"-310490.2102728372"	1	"4.311976667000001"	"RIGHT_ARM"
"43231.287079633126"	1	"4.351069687"	"RIGHT_ARM"
"110977.647796114"	1	"4.390254271"	"RIGHT_ARM"
"149512.1444776671"	1	"4.429469375"	"RIGHT_ARM"
"-94884.25346049349"	1	"4.468623385"	"RIGHT_ARM"
"432547.7136957014"	1	"4.507807969"	"RIGHT_ARM"
"362285.34064022126"	1	"4.5469620310000005"	"RIGHT_ARM"
"-88981.82546214982"	1	"4.5861466140000005"	"RIGHT_ARM"
"378257.0422254742"	1	"4.625300677"	"RIGHT_ARM"
"274729.3436340001"	1	"4.666108906000001"	"RIGHT_ARM"
"468536.3018170768"	1	"4.705201927"	"RIGHT_ARM"
"349695.5181814878"	1	"4.7444475520000005"	"RIGHT_ARM"
"333554.1448150622"	1	"4.783601614"	"RIGHT_ARM"
"237032.31257252974"	1	"4.822755677"	"RIGHT_ARM"
"221688.3596473717"	1	"4.861940208"	"RIGHT_ARM"
"512956.8432564417"	1	"4.901094271000001"	"RIGHT_ARM"
"342787.87654828484"	1	"4.940278854000001"	"RIGHT_ARM"
"500038.1014299286"	1	"4.979463437000001"	"RIGHT_ARM"
"215158.0255943743"	1	"5.018556458"	"RIGHT_ARM"
"-1031004.1131619012"	1	"5.0578020310000005"	"RIGHT_ARM"
"-1412982.3873701892"	1	"5.096956094"	"RIGHT_ARM"
"-540059.3391538716"	1	"5.136110156"	"RIGHT_ARM"
"-845690.8455611991"	1	"5.175294739"	"RIGHT_ARM"
"-474995.41682290117"	1	"5.214479271"	"RIGHT_ARM"
"-521174.347544432"	1	"5.253633333000001"	"RIGHT_ARM"
"44541.994135883346"	1	"5.292817917000001"	"RIGHT_ARM"
"-343055.0745142355"	1	"5.331971979"	"RIGHT_ARM"
"-179764.81586572994"	1	"5.371126042"	"RIGHT_ARM"
"-129949.06695829857"	1	"5.410310573"	"RIGHT_ARM"
"207590.20590021636"	1	"5.449495156"	"RIGHT_ARM"
"102285.12575979196"	1	"5.488649219"	"RIGHT_ARM"
"178767.28277563924"	1	"5.527833802"	"RIGHT_ARM"
"475340.00808430265"	1	"5.566957292000001"	"RIGHT_ARM"
"173741.80044228135"	1	"5.6061418750000005"	"RIGHT_ARM"
"53154.51630636792"	1	"5.645326458"	"RIGHT_ARM"
"292206.7515122782"	1	"5.6830278640000005"	"RIGHT_ARM"
"339097.6"	1	"5.7222124480000005"	"RIGHT_ARM"
"53764.02581763857"	1	"5.7612749480000005"	"RIGHT_ARM"
"652648.4612176646"	1	"5.800520521"	"RIGHT_ARM"
"4586.498495055135"	1	"5.839613542"	"RIGHT_ARM"
"747273.8727816172"	1	"5.878859167000001"	"RIGHT_ARM"
"108494.63162279868"	1	"5.917982708"	"RIGHT_ARM"
"664838.4374054366"	1	"5.957136719"	"RIGHT_ARM"
"550972.6228512977"	1	"5.996382344000001"	"RIGHT_ARM"
"308758.58444746054"	1	"6.035505885"	"RIGHT_ARM"
"144750.99511205027"	1	"6.074720989"	"RIGHT_ARM"
"-679609.7953135893"	1	"6.113905521"	"RIGHT_ARM"
"-1062243.772195525"	1	"6.152998542000001"	"RIGHT_ARM"
"-1048269.564706516"	1	"6.192213646000001"	"RIGHT_ARM"
"-778266.3010564026"	1	"6.23142875"	"RIGHT_ARM"
"-612077.4591374377"	1	"6.270613281"	"RIGHT_ARM"
"-690353.400930561"	1	"6.309797864"	"RIGHT_ARM"
"-451810.3343906877"	1	"6.348890885"	"RIGHT_ARM"
"-155450.3081261744"	1	"6.388075469"	"RIGHT_ARM"
"-114432.91231430054"	1	"6.4272905730000005"	"RIGHT_ARM"
"-356926.09003903455"	1	"6.466475104000001"	"RIGHT_ARM"
"57976.103271837"	1	"6.5056596870000005"	"RIGHT_ARM"
"46483.04433905257"	1	"6.54481375"	"RIGHT_ARM"
"71461.38871953479"	1	"6.583967812"	"RIGHT_ARM"
"237593.44331927723"	1	"6.623121823000001"	"RIGHT_ARM"
"200293.25745727055"	1	"6.662306406000001"	"RIGHT_ARM"
"237746.55869767547"	1	"6.703545937"	"RIGHT_ARM"
"246615.5363395009"	1	"6.742730521"	"RIGHT_ARM"
"302446.66376581497"	1	"6.781884583"	"RIGHT_ARM"
"16230.873249307937"	1	"6.821038594"	"RIGHT_ARM"
"749376.3554916495"	1	"6.860223177000001"	"RIGHT_ARM"
"102415.93573571205"	1	"6.899407760000001"	"RIGHT_ARM"
"158961.7955858589"	1	"6.938561823000001"	"RIGHT_ARM"
"355161.5695260448"	1	"6.977715885"	"RIGHT_ARM"
"551441.3666211539"	1	"7.016869896"	"RIGHT_ARM"
"307774.10595386504"	1	"7.056054479"	"RIGHT_ARM"
"262756.8944760553"	1	"7.095239062"	"RIGHT_ARM"
"652139.3180607288"	1	"7.134393125000001"	"RIGHT_ARM"
"160805.60086978722"	1	"7.173516667"	"RIGHT_ARM"
