File Created Date: 2024-06-03			Comments: RECORDING START TIME: Sun Jun 02 22:40:43 EDT 2024, DURATION: 30s. Left 0818, right 1064. Left tourniquet.

PPG	Derivative	Time	Laterality
"1.6299352E7"	0	"16.920884924000003"	"LEFT_ARM"
"1.6297608E7"	0	"16.960008466"	"LEFT_ARM"
"1.6309252E7"	0	"16.999162529"	"LEFT_ARM"
"1.6307923E7"	0	"17.038316591"	"LEFT_ARM"
"1.6323129E7"	0	"17.077379091"	"LEFT_ARM"
"1.6328408E7"	0	"17.116594143"	"LEFT_ARM"
"1.6341746E7"	0	"17.155839768"	"LEFT_ARM"
"1.6342192E7"	0	"17.195024351"	"LEFT_ARM"
"1.6352529E7"	0	"17.234147893"	"LEFT_ARM"
"1.6364345E7"	0	"17.273332424"	"LEFT_ARM"
"1.6374982E7"	0	"17.312608570000002"	"LEFT_ARM"
"1.6381713E7"	0	"17.351823674000002"	"LEFT_ARM"
"1.6401169E7"	0	"17.391008206000002"	"LEFT_ARM"
"1.6406007E7"	0	"17.430162268"	"LEFT_ARM"
"1.6420254E7"	0	"17.469286643"	"LEFT_ARM"
"1.643369E7"	0	"17.508501747"	"LEFT_ARM"
"1.6444866E7"	0	"17.547686279"	"LEFT_ARM"
"1.6423322E7"	0	"17.586870862"	"LEFT_ARM"
"1.6386136E7"	0	"17.626024924000003"	"LEFT_ARM"
"1.6348084E7"	0	"17.665270549000002"	"LEFT_ARM"
"1.6329145E7"	0	"17.704485601000002"	"LEFT_ARM"
"1.6311852E7"	0	"17.743670185000003"	"LEFT_ARM"
"1.6285718E7"	0	"17.782885289000003"	"LEFT_ARM"
"1.6280854E7"	0	"17.82206982"	"LEFT_ARM"
"1.6270071E7"	0	"17.861254404"	"LEFT_ARM"
"1.6278324E7"	0	"17.900438987"	"LEFT_ARM"
"1.6275279E7"	0	"17.939654091"	"LEFT_ARM"
"1.6266213E7"	0	"17.978869143"	"LEFT_ARM"
"1.6272035E7"	0	"18.018053726"	"LEFT_ARM"
"1.628088E7"	0	"18.057238310000002"	"LEFT_ARM"
"1.6288225E7"	0	"18.096422893"	"LEFT_ARM"
"1.6289818E7"	0	"18.135576904"	"LEFT_ARM"
"1.6298292E7"	0	"18.174761487"	"LEFT_ARM"
"1.6317899E7"	0	"18.213946070000002"	"LEFT_ARM"
"1.6324899E7"	0	"18.253130654"	"LEFT_ARM"
"1.6340912E7"	0	"18.292315185"	"LEFT_ARM"
"1.6344942E7"	0	"18.331499768"	"LEFT_ARM"
"1.6357345E7"	0	"18.370592789"	"LEFT_ARM"
"1.6372475E7"	0	"18.409868935000002"	"LEFT_ARM"
"1.6382252E7"	0	"18.449053466000002"	"LEFT_ARM"
"1.6401019E7"	0	"18.486545289000002"	"LEFT_ARM"
"1.641652E7"	0	"18.525760393000002"	"LEFT_ARM"
"1.6432242E7"	0	"18.564914456"	"LEFT_ARM"
"1.6438801E7"	0	"18.604129508"	"LEFT_ARM"
"1.6444226E7"	0	"18.643314091"	"LEFT_ARM"
"1.6412318E7"	0	"18.682437633000003"	"LEFT_ARM"
"1.6379771E7"	0	"18.721713726"	"LEFT_ARM"
"1.6349214E7"	0	"18.760867789000002"	"LEFT_ARM"
"1.6333885E7"	0	"18.800082893000003"	"LEFT_ARM"
"1.6314138E7"	0	"18.839267476"	"LEFT_ARM"
"1.6297065E7"	0	"18.878391018000002"	"LEFT_ARM"
"1.6300062E7"	0	"18.917636591"	"LEFT_ARM"
"1.6300089E7"	0	"18.956790654000002"	"LEFT_ARM"
"1.6288935E7"	0	"18.995975237"	"LEFT_ARM"
"1.6296134E7"	0	"19.03515982"	"LEFT_ARM"
"1.6299648E7"	0	"19.074283310000002"	"LEFT_ARM"
"1.6309693E7"	0	"19.113559456"	"LEFT_ARM"
"1.6315144E7"	0	"19.152744039"	"LEFT_ARM"
"1.6325636E7"	0	"19.19192857"	"LEFT_ARM"
"1.6332733E7"	0	"19.231113154000003"	"LEFT_ARM"
"1.6335042E7"	0	"19.270236695"	"LEFT_ARM"
"1.6351377E7"	0	"19.309512841"	"LEFT_ARM"
"1.6360147E7"	0	"19.348727893"	"LEFT_ARM"
"1.6377414E7"	0	"19.387912476"	"LEFT_ARM"
"1.6375719E7"	0	"19.42709706"	"LEFT_ARM"
"1.6392695E7"	0	"19.466281643000002"	"LEFT_ARM"
"1.6400185E7"	0	"19.505517424"	"LEFT_ARM"
"1.6413206E7"	0	"19.54479357"	"LEFT_ARM"
"1.6422929E7"	0	"19.583978154"	"LEFT_ARM"
"1.6443369E7"	0	"19.623193206"	"LEFT_ARM"
"1.6446905E7"	0	"19.66240831"	"LEFT_ARM"
"1.6443369E7"	0	"19.701562372"	"LEFT_ARM"
"1.6402617E7"	0	"19.740807997"	"LEFT_ARM"
"1.6360809E7"	0	"19.780023049"	"LEFT_ARM"
"1.6342585E7"	0	"19.819207633"	"LEFT_ARM"
"1.6328359E7"	0	"19.858422737"	"LEFT_ARM"
"1.6307283E7"	0	"19.897546279"	"LEFT_ARM"
"1.629063E7"	0	"19.936791851000002"	"LEFT_ARM"
"1.6289156E7"	0	"19.976006956000003"	"LEFT_ARM"
"1.6285497E7"	0	"20.015191539"	"LEFT_ARM"
"1.6282844E7"	0	"20.05437607"	"LEFT_ARM"
"1.6280854E7"	0	"20.093560654"	"LEFT_ARM"
"1.6281984E7"	0	"20.132745237"	"LEFT_ARM"
"1.6286578E7"	0	"20.171960341000002"	"LEFT_ARM"
"1.6294563E7"	0	"20.211175393"	"LEFT_ARM"
"1.6299917E7"	0	"20.250359976000002"	"LEFT_ARM"
"1.6319814E7"	0	"20.289575081000002"	"LEFT_ARM"
"1.6323226E7"	0	"20.328759612000002"	"LEFT_ARM"
"1.6340546E7"	0	"20.367974716000003"	"LEFT_ARM"
"1.6344893E7"	0	"20.407189820000003"	"LEFT_ARM"
"1.6360514E7"	0	"20.446374404"	"LEFT_ARM"
"1.6361939E7"	0	"20.485528414"	"LEFT_ARM"
"1.6382989E7"	0	"20.526195445000003"	"LEFT_ARM"
"1.638584E7"	0	"20.565410549000003"	"LEFT_ARM"
"1.6406426E7"	0	"20.604625601000002"	"LEFT_ARM"
"1.6426738E7"	0	"20.643718622"	"LEFT_ARM"
"1.6432044E7"	0	"20.682933726"	"LEFT_ARM"
"1.6449363E7"	0	"20.722209872"	"LEFT_ARM"
"1.6459016E7"	0	"20.761424924"	"LEFT_ARM"
"1.6434449E7"	0	"20.800609508"	"LEFT_ARM"
"1.6403601E7"	0	"20.839733049000003"	"LEFT_ARM"
"1.6366927E7"	0	"20.878917633"	"LEFT_ARM"
"1.6346217E7"	0	"20.918132685"	"LEFT_ARM"
"1.6330791E7"	0	"20.957378310000003"	"LEFT_ARM"
"1.6309027E7"	0	"20.996562893"	"LEFT_ARM"
"1.6302592E7"	0	"21.035747424"	"LEFT_ARM"
"1.6298884E7"	0	"21.074962529"	"LEFT_ARM"
"1.6304436E7"	0	"21.114147112"	"LEFT_ARM"
"1.6293874E7"	0	"21.153362216"	"LEFT_ARM"
"1.6298319E7"	0	"21.192577268"	"LEFT_ARM"
"1.6304582E7"	0	"21.231731331000002"	"LEFT_ARM"
"1.6308978E7"	0	"21.270946435000003"	"LEFT_ARM"
"1.6315833E7"	0	"21.310161487000002"	"LEFT_ARM"
"1.6330769E7"	0	"21.349346070000003"	"LEFT_ARM"
"1.6343296E7"	0	"21.388530654"	"LEFT_ARM"
"1.6346588E7"	0	"21.427715237"	"LEFT_ARM"
"1.6359287E7"	0	"21.466899768"	"LEFT_ARM"
"1.6375693E7"	0	"21.506084351000002"	"LEFT_ARM"
"1.6381342E7"	0	"21.54586857"	"LEFT_ARM"
"1.6401046E7"	0	"21.585053154"	"LEFT_ARM"
"1.6409886E7"	0	"21.624268206"	"LEFT_ARM"
"1.641426E7"	0	"21.66348331"	"LEFT_ARM"
"1.6441352E7"	0	"21.702667893"	"LEFT_ARM"
"1.6447766E7"	0	"21.741882945"	"LEFT_ARM"
"1.6461276E7"	0	"21.781067529"	"LEFT_ARM"
"1.6475767E7"	0	"21.820282633"	"LEFT_ARM"
"1.6472721E7"	0	"21.859467216000002"	"LEFT_ARM"
"1.644698E7"	0	"21.898682268"	"LEFT_ARM"
"1.6420007E7"	0	"21.937897372000002"	"LEFT_ARM"
"1.6387411E7"	0	"21.977020914"	"LEFT_ARM"
"1.6371469E7"	0	"22.016327529"	"LEFT_ARM"
"1.635E7"	0	"22.055542633"	"LEFT_ARM"
"1.6334256E7"	0	"22.094727216000003"	"LEFT_ARM"
"1.6328999E7"	0	"22.133881279"	"LEFT_ARM"
"1.6329467E7"	0	"22.173126851000003"	"LEFT_ARM"
"1.6326444E7"	0	"22.212341956000003"	"LEFT_ARM"
"1.6329048E7"	0	"22.251526539"	"LEFT_ARM"
"1.6327772E7"	0	"22.29071107"	"LEFT_ARM"
"1.6333837E7"	0	"22.329895654"	"LEFT_ARM"
"1.6343344E7"	0	"22.369080237000002"	"LEFT_ARM"
"1.635452E7"	0	"22.408264820000003"	"LEFT_ARM"
"1.6359163E7"	0	"22.447449351000003"	"LEFT_ARM"
"1.6375843E7"	0	"22.486603414"	"LEFT_ARM"
"1.6383704E7"	0	"22.525787997000002"	"LEFT_ARM"
"1.639446E7"	0	"22.564890862000002"	"LEFT_ARM"
"1.6405049E7"	0	"22.604075445000003"	"LEFT_ARM"
"1.6420206E7"	0	"22.643229456"	"LEFT_ARM"
"1.6428067E7"	0	"22.682291956"	"LEFT_ARM"
"1.6446022E7"	0	"22.721476539"	"LEFT_ARM"
"1.6460857E7"	0	"22.760630601000003"	"LEFT_ARM"
"1.6469159E7"	0	"22.799784664"	"LEFT_ARM"
"1.6483089E7"	0	"22.838908206000003"	"LEFT_ARM"
"1.6500947E7"	0	"22.878001226000002"	"LEFT_ARM"
"1.6498268E7"	0	"22.917216279"	"LEFT_ARM"
"1.6471123E7"	0	"22.956370341000003"	"LEFT_ARM"
"1.6433739E7"	0	"22.995524404"	"LEFT_ARM"
"1.6400211E7"	0	"23.034647945"	"LEFT_ARM"
"1.6381665E7"	0	"23.073802008"	"LEFT_ARM"
"1.6375079E7"	0	"23.112864508"	"LEFT_ARM"
"1.6359777E7"	0	"23.15207956"	"LEFT_ARM"
"1.6355822E7"	0	"23.191233622000002"	"LEFT_ARM"
"1.6345088E7"	0	"23.230387685"	"LEFT_ARM"
"1.6355919E7"	0	"23.269541747"	"LEFT_ARM"
"1.6352997E7"	0	"23.308665289"	"LEFT_ARM"
"1.6346217E7"	0	"23.347819299"	"LEFT_ARM"
"1.6351108E7"	0	"23.386942841"	"LEFT_ARM"
"1.6356263E7"	0	"23.426096904"	"LEFT_ARM"
"1.6371813E7"	0	"23.465220445"	"LEFT_ARM"
"1.6379427E7"	0	"23.504313466000003"	"LEFT_ARM"
"1.6386626E7"	0	"23.543498049"	"LEFT_ARM"
"1.639461E7"	0	"23.582438883000002"	"LEFT_ARM"
"1.6400357E7"	0	"23.621562424"	"LEFT_ARM"
"1.6414358E7"	0	"23.660716487000002"	"LEFT_ARM"
"1.6421998E7"	0	"23.699870549"	"LEFT_ARM"
"1.6435923E7"	0	"23.739024612"	"LEFT_ARM"
"1.644796E7"	0	"23.778178674000003"	"LEFT_ARM"
"1.6464123E7"	0	"23.817332685"	"LEFT_ARM"
"1.6474319E7"	0	"23.856456226000002"	"LEFT_ARM"
"1.6489352E7"	0	"23.895610289"	"LEFT_ARM"
"1.648316E7"	0	"23.934733831000003"	"LEFT_ARM"
"1.6460023E7"	0	"23.973887893"	"LEFT_ARM"
"1.6419517E7"	0	"24.013041956000002"	"LEFT_ARM"
"1.6396305E7"	0	"24.052195966000003"	"LEFT_ARM"
"1.6372184E7"	0	"24.091319508"	"LEFT_ARM"
"1.6362381E7"	0	"24.130473570000003"	"LEFT_ARM"
"1.6335337E7"	0	"24.169627633"	"LEFT_ARM"
"1.6337672E7"	0	"24.208812216000002"	"LEFT_ARM"
"1.6335483E7"	0	"24.247874716000002"	"LEFT_ARM"
"1.6335655E7"	0	"24.287120289"	"LEFT_ARM"
"1.6330103E7"	0	"24.326274351000002"	"LEFT_ARM"
"1.6337571E7"	0	"24.365428414"	"LEFT_ARM"
"1.6340444E7"	0	"24.404612997"	"LEFT_ARM"
"1.6351916E7"	0	"24.443706018"	"LEFT_ARM"
"1.6371544E7"	0	"24.482860029"	"LEFT_ARM"
"1.6363709E7"	0	"24.522075133"	"LEFT_ARM"
"1.6369235E7"	0	"24.561229195000003"	"LEFT_ARM"
"1.6378275E7"	0	"24.600570185000002"	"LEFT_ARM"
"1.6402643E7"	0	"24.639724195000003"	"LEFT_ARM"
"1.6415638E7"	0	"24.678847737"	"LEFT_ARM"
"1.6424505E7"	0	"24.718001799000003"	"LEFT_ARM"
"1.6442778E7"	0	"24.757216904"	"LEFT_ARM"
"1.6451032E7"	0	"24.796370966"	"LEFT_ARM"
"1.646889E7"	0	"24.835524976000002"	"LEFT_ARM"
"1.6484047E7"	0	"24.874709560000003"	"LEFT_ARM"
"1.6495885E7"	0	"24.913802581000002"	"LEFT_ARM"
"1.6502024E7"	0	"24.953048206000002"	"LEFT_ARM"
"1.647589E7"	0	"24.992202268000003"	"LEFT_ARM"
"1.6439388E7"	0	"25.031386799"	"LEFT_ARM"
"1.642089E7"	0	"25.070571383"	"LEFT_ARM"
"1.6394266E7"	0	"25.109725445000002"	"LEFT_ARM"
"1.6372921E7"	0	"25.148910029000003"	"LEFT_ARM"
"1.6357786E7"	0	"25.188094560000003"	"LEFT_ARM"
"1.6352997E7"	0	"25.227248622"	"LEFT_ARM"
"1.6358695E7"	0	"25.266372164"	"LEFT_ARM"
"1.6353416E7"	0	"25.305465185000003"	"LEFT_ARM"
"1.6357737E7"	0	"25.344588726"	"LEFT_ARM"
"1.6361741E7"	0	"25.383681747"	"LEFT_ARM"
"1.6373265E7"	0	"25.422866331"	"LEFT_ARM"
"1.6389084E7"	0	"25.461989820000003"	"LEFT_ARM"
"1.6396919E7"	0	"25.501113362"	"LEFT_ARM"
"1.6410575E7"	0	"25.540206383"	"LEFT_ARM"
"1.6417332E7"	0	"25.579268883"	"LEFT_ARM"
"1.6429267E7"	0	"25.618715966"	"LEFT_ARM"
"1.6444548E7"	0	"25.657808987000003"	"LEFT_ARM"
"1.6458425E7"	0	"25.696932529"	"LEFT_ARM"
"1.6463337E7"	0	"25.73605607"	"LEFT_ARM"
"1.6481933E7"	0	"25.775149091000003"	"LEFT_ARM"
"1.6499102E7"	0	"25.814303101"	"LEFT_ARM"
"1.6511801E7"	0	"25.853426643000002"	"LEFT_ARM"
"1.6523202E7"	0	"25.892550185"	"LEFT_ARM"
"1.6543196E7"	0	"25.931704247000003"	"LEFT_ARM"
"1.6550832E7"	0	"25.970827789"	"LEFT_ARM"
"1.6526737E7"	0	"26.009951331"	"LEFT_ARM"
"1.6499963E7"	0	"26.049074872000002"	"LEFT_ARM"
"1.6472302E7"	0	"26.088137372000002"	"LEFT_ARM"
"1.6461793E7"	0	"26.127352424"	"LEFT_ARM"
"1.6442041E7"	0	"26.166475966"	"LEFT_ARM"
"1.6437865E7"	0	"26.205599508000002"	"LEFT_ARM"
"1.6435826E7"	0	"26.244723049"	"LEFT_ARM"
"1.643207E7"	0	"26.28381607"	"LEFT_ARM"
"1.6446022E7"	0	"26.323000654"	"LEFT_ARM"
"1.6444791E7"	0	"26.362154664000002"	"LEFT_ARM"
"1.6455256E7"	0	"26.401278206"	"LEFT_ARM"
"1.6461448E7"	0	"26.440401747000003"	"LEFT_ARM"
"1.6462159E7"	0	"26.479464247000003"	"LEFT_ARM"
"1.6473189E7"	0	"26.518679351000003"	"LEFT_ARM"
"1.6478592E7"	0	"26.557802893"	"LEFT_ARM"
"1.6486528E7"	0	"26.596956956000003"	"LEFT_ARM"
"1.6504015E7"	0	"26.635433674"	"LEFT_ARM"
"1.6503304E7"	0	"26.674557216"	"LEFT_ARM"
"1.6521136E7"	0	"26.713589195"	"LEFT_ARM"
"1.6536907E7"	0	"26.752773779"	"LEFT_ARM"
"1.6538036E7"	0	"26.79189732"	"LEFT_ARM"
"1.6554668E7"	0	"26.831020862000003"	"LEFT_ARM"
"1.6565009E7"	0	"26.870113883000002"	"LEFT_ARM"
"1.6575986E7"	0	"26.909206904"	"LEFT_ARM"
"1.6590675E7"	0	"26.948391435"	"LEFT_ARM"
"1.6572473E7"	0	"26.987514976"	"LEFT_ARM"
"1.6539312E7"	0	"27.026638518000002"	"LEFT_ARM"
"1.6506888E7"	0	"27.06576206"	"LEFT_ARM"
"1.6490359E7"	0	"27.104794039"	"LEFT_ARM"
"1.6470439E7"	0	"27.143978622000002"	"LEFT_ARM"
"1.6464688E7"	0	"27.183071643"	"LEFT_ARM"
"1.6455724E7"	0	"27.222225706000003"	"LEFT_ARM"
"1.6449262E7"	0	"27.261349247000002"	"LEFT_ARM"
"1.6450785E7"	0	"27.300472737000003"	"LEFT_ARM"
"1.6465081E7"	0	"27.339596279000002"	"LEFT_ARM"
"1.6464322E7"	0	"27.37871982"	"LEFT_ARM"
"1.6468643E7"	0	"27.417843362000003"	"LEFT_ARM"
"1.6469649E7"	0	"27.456966904"	"LEFT_ARM"
"1.6466533E7"	0	"27.496090445"	"LEFT_ARM"
"1.6489326E7"	0	"27.535183466000003"	"LEFT_ARM"
"1.6496154E7"	0	"27.574307008"	"LEFT_ARM"
"1.6510525E7"	0	"27.613430497000003"	"LEFT_ARM"
"1.6516886E7"	0	"27.653714351"	"LEFT_ARM"
"1.6521529E7"	0	"27.692807372"	"LEFT_ARM"
"1.6540663E7"	0	"27.731930914000003"	"LEFT_ARM"
"1.6548868E7"	0	"27.771054456"	"LEFT_ARM"
"1.6563659E7"	0	"27.810177997"	"LEFT_ARM"
"1.6573016E7"	0	"27.849271018000003"	"LEFT_ARM"
"1.6589766E7"	0	"27.888333518000003"	"LEFT_ARM"
"1.6592569E7"	0	"27.927487581"	"LEFT_ARM"
"1.6615238E7"	0	"27.966611122000003"	"LEFT_ARM"
"1.6592128E7"	0	"28.005704091000002"	"LEFT_ARM"
"1.656071E7"	0	"28.044705601"	"LEFT_ARM"
"1.6534205E7"	0	"28.083829091000002"	"LEFT_ARM"
"1.6510035E7"	0	"28.122983154000003"	"LEFT_ARM"
"1.6492005E7"	0	"28.162076174000003"	"LEFT_ARM"
"1.6474734E7"	0	"28.201199716"	"LEFT_ARM"
"1.647299E7"	0	"28.240262216"	"LEFT_ARM"
"1.6473878E7"	0	"28.279294195000002"	"LEFT_ARM"
"1.6472474E7"	0	"28.318478779000003"	"LEFT_ARM"
"1.647314E7"	0	"28.357571799000002"	"LEFT_ARM"
"1.6480092E7"	0	"28.39666482"	"LEFT_ARM"
"1.6482471E7"	0	"28.435757841"	"LEFT_ARM"
"1.6488589E7"	0	"28.474850862"	"LEFT_ARM"
"1.6502051E7"	0	"28.513913362"	"LEFT_ARM"
"1.6504359E7"	0	"28.553036904000002"	"LEFT_ARM"
"1.6514259E7"	0	"28.592129872"	"LEFT_ARM"
"1.6526592E7"	0	"28.631222893"	"LEFT_ARM"
"1.6532166E7"	0	"28.670536799"	"LEFT_ARM"
"1.6547764E7"	0	"28.709629820000004"	"LEFT_ARM"
"1.656071E7"	0	"28.748722841000003"	"LEFT_ARM"
"1.6568911E7"	0	"28.787815862000002"	"LEFT_ARM"
"1.6583137E7"	0	"28.826939404"	"LEFT_ARM"
"1.6591192E7"	0	"28.866032424"	"LEFT_ARM"
"1.6612413E7"	0	"28.905155966000002"	"LEFT_ARM"
"1.6626785E7"	0	"28.944248987"	"LEFT_ARM"
"1.6635974E7"	0	"28.983280966000002"	"LEFT_ARM"
"1.6626295E7"	0	"29.022465549000003"	"LEFT_ARM"
"1.6602566E7"	0	"29.061558518000002"	"LEFT_ARM"
"1.6571493E7"	0	"29.10068206"	"LEFT_ARM"
"1.6540835E7"	0	"29.139775081000003"	"LEFT_ARM"
"1.6530299E7"	0	"29.178776539"	"LEFT_ARM"
"1.6516321E7"	0	"29.217961122000002"	"LEFT_ARM"
"1.6501093E7"	0	"29.257084664"	"LEFT_ARM"
"1.6505489E7"	0	"29.296208206000003"	"LEFT_ARM"
"1.6501954E7"	0	"29.335270706000003"	"LEFT_ARM"
"1.6514039E7"	0	"29.374363726000002"	"LEFT_ARM"
"1.65036E7"	0	"29.413456747"	"LEFT_ARM"
"1.65091E7"	0	"29.452549768"	"LEFT_ARM"
"1.6515928E7"	0	"29.491642789"	"LEFT_ARM"
"1.6522072E7"	0	"29.530766331000002"	"LEFT_ARM"
"1.6533296E7"	0	"29.569859299"	"LEFT_ARM"
"1.6544154E7"	0	"29.608982841000003"	"LEFT_ARM"
"1.6549976E7"	0	"29.648075862000002"	"LEFT_ARM"
"1.6566505E7"	0	"29.686693674"	"LEFT_ARM"
"1.6574441E7"	0	"29.725878258"	"LEFT_ARM"
"1.6579575E7"	0	"29.765001799"	"LEFT_ARM"
"1.6593672E7"	0	"29.804125341000002"	"LEFT_ARM"
"1.6606962E7"	0	"29.843218362"	"LEFT_ARM"
"1.6616642E7"	0	"29.882250341000002"	"LEFT_ARM"
"1.6628921E7"	0	"29.921434924000003"	"LEFT_ARM"
"1.6641624E7"	0	"29.960558414"	"LEFT_ARM"
"1.6651299E7"	0	"29.999712476000003"	"LEFT_ARM"
"1.6633661E7"	0	"30.038805497000002"	"LEFT_ARM"
"1.6607554E7"	0	"30.077867997000002"	"LEFT_ARM"
"1.656982E7"	0	"30.117022060000004"	"LEFT_ARM"
"1.6547937E7"	0	"30.156206643"	"LEFT_ARM"
"-1017595.5690114603"	1	"0.0"	"LEFT_ARM"
"-645946.4977137479"	1	"0.039154062"	"LEFT_ARM"
"-414075.1481878003"	1	"0.07824708300000001"	"LEFT_ARM"
"-78398.18022307394"	1	"0.11746218700000001"	"LEFT_ARM"
"-206977.51757795652"	1	"0.15664677000000002"	"LEFT_ARM"
"-156127.02874848113"	1	"0.195800781"	"LEFT_ARM"
"-231806.08119285534"	1	"0.23498041600000003"	"LEFT_ARM"
"127558.34037280538"	1	"0.27407343700000003"	"LEFT_ARM"
"52679.279396533224"	1	"0.31334958300000004"	"LEFT_ARM"
"154762.00312063837"	1	"0.352473125"	"LEFT_ARM"
"299633.14908825245"	1	"0.391688177"	"LEFT_ARM"
"493741.862753809"	1	"0.43087276"	"LEFT_ARM"
"100243.50648314926"	1	"0.47002682300000004"	"LEFT_ARM"
"254788.7176817907"	1	"0.509211406"	"LEFT_ARM"
"87738.58617460371"	1	"0.548365416"	"LEFT_ARM"
"910255.9544910801"	1	"0.58755"	"LEFT_ARM"
"134826.3687175039"	1	"0.6267345830000001"	"LEFT_ARM"
"121655.14698503976"	1	"0.665888645"	"LEFT_ARM"
"362644.3662473636"	1	"0.705073177"	"LEFT_ARM"
"481789.0802290441"	1	"0.7442272390000001"	"LEFT_ARM"
"139110.83346223165"	1	"0.783381302"	"LEFT_ARM"
"553534.0263797109"	1	"0.822565885"	"LEFT_ARM"
"-534726.3047571944"	1	"0.8617504680000001"	"LEFT_ARM"
"-1157827.8120249473"	1	"0.900935"	"LEFT_ARM"
"-1317462.2852668539"	1	"0.9401195830000001"	"LEFT_ARM"
"-769141.123361831"	1	"0.979273645"	"LEFT_ARM"
"-625427.6381908288"	1	"1.0184277080000002"	"LEFT_ARM"
"-600303.5205759231"	1	"1.057581718"	"LEFT_ARM"
"-204633.82379846892"	1	"1.09670526"	"LEFT_ARM"
"138203.23676734627"	1	"1.135828802"	"LEFT_ARM"
"48282.94943233949"	1	"1.1749523430000002"	"LEFT_ARM"
"-25047.778956224196"	1	"1.214075885"	"LEFT_ARM"
"225414.15665826277"	1	"1.253400729"	"LEFT_ARM"
"252876.8"	1	"1.2925242700000001"	"LEFT_ARM"
"30111.817514315168"	1	"1.3315867700000001"	"LEFT_ARM"
"259920.5745704184"	1	"1.3707408330000002"	"LEFT_ARM"
"421255.3255340571"	1	"1.409864323"	"LEFT_ARM"
"243777.52745176686"	1	"1.448987864"	"LEFT_ARM"
"500050.27575299126"	1	"1.488080885"	"LEFT_ARM"
"248822.3493408099"	1	"1.527234948"	"LEFT_ARM"
"439188.1486012876"	1	"1.5664195310000002"	"LEFT_ARM"
"227538.76453086166"	1	"1.6055735930000001"	"LEFT_ARM"
"400250.47949736146"	1	"1.644758125"	"LEFT_ARM"
"466956.5078910075"	1	"1.6838511450000002"	"LEFT_ARM"
"218759.49990945405"	1	"1.7230967700000002"	"LEFT_ARM"
"498308.8862286006"	1	"1.7622813540000002"	"LEFT_ARM"
"501327.28243298765"	1	"1.801465885"	"LEFT_ARM"
"266795.89150685415"	1	"1.840619948"	"LEFT_ARM"
"-90761.70910770321"	1	"1.8797434890000002"	"LEFT_ARM"
"-777883.4969340353"	1	"1.9189891140000002"	"LEFT_ARM"
"-980638.9697028373"	1	"1.958173645"	"LEFT_ARM"
"-579870.9150483982"	1	"1.997327708"	"LEFT_ARM"
"-611387.899645825"	1	"2.036512291"	"LEFT_ARM"
"-450336.68659912073"	1	"2.075605312"	"LEFT_ARM"
"-476283.01923378615"	1	"2.114820416"	"LEFT_ARM"
"166698.2096836857"	1	"2.1540659890000002"	"LEFT_ARM"
"332558.0880982437"	1	"2.1932505730000003"	"LEFT_ARM"
"167140.8823081505"	1	"2.232404635"	"LEFT_ARM"
"-112700.6095693899"	1	"2.2716469790000002"	"LEFT_ARM"
"55200.281192223054"	1	"2.3108925520000003"	"LEFT_ARM"
"350027.53098701587"	1	"2.3500771350000003"	"LEFT_ARM"
"253339.43199038293"	1	"2.389231198"	"LEFT_ARM"
"289604.0787115706"	1	"2.428415781"	"LEFT_ARM"
"364148.31823015754"	1	"2.467600312"	"LEFT_ARM"
"214866.18485402362"	1	"2.506784895"	"LEFT_ARM"
"393318.067484291"	1	"2.5460000000000003"	"LEFT_ARM"
"388724.82613100484"	1	"2.585154062"	"LEFT_ARM"
"372289.2655948572"	1	"2.624338593"	"LEFT_ARM"
"229426.96621270702"	1	"2.663523177"	"LEFT_ARM"
"346717.9936558218"	1	"2.70270776"	"LEFT_ARM"
"330385.4694500357"	1	"2.741892343"	"LEFT_ARM"
"415265.9477318442"	1	"2.781076875"	"LEFT_ARM"
"320830.867672202"	1	"2.8201698950000003"	"LEFT_ARM"
"297157.6781317876"	1	"2.859446041"	"LEFT_ARM"
"-551059.294291412"	1	"2.898630625"	"LEFT_ARM"
"-930187.2626793057"	1	"2.937815156"	"LEFT_ARM"
"-747840.651939489"	1	"2.976999739"	"LEFT_ARM"
"-548691.6469735781"	1	"3.0161538020000003"	"LEFT_ARM"
"-411922.75594672724"	1	"3.055368906"	"LEFT_ARM"
"-520306.67265235493"	1	"3.094553437"	"LEFT_ARM"
"-111411.1513917908"	1	"3.13373802"	"LEFT_ARM"
"475990.69867356203"	1	"3.1729531250000003"	"LEFT_ARM"
"1914.0180718523945"	1	"3.212168177"	"LEFT_ARM"
"-108213.17780831484"	1	"3.25135276"	"LEFT_ARM"
"24990.37105702963"	1	"3.2903868230000004"	"LEFT_ARM"
"205004.36766743448"	1	"3.329601927"	"LEFT_ARM"
"78898.1714800498"	1	"3.368786458"	"LEFT_ARM"
"496798.3764622972"	1	"3.4080015620000004"	"LEFT_ARM"
"324587.1756703418"	1	"3.447216666"	"LEFT_ARM"
"262832.19256347656"	1	"3.486340208"	"LEFT_ARM"
"203753.6038089269"	1	"3.525585781"	"LEFT_ARM"
"421521.2587476481"	1	"3.564770364"	"LEFT_ARM"
"229452.78509387493"	1	"3.6039854680000003"	"LEFT_ARM"
"451662.70628786104"	1	"3.64317"	"LEFT_ARM"
"272045.76861262036"	1	"3.682385104"	"LEFT_ARM"
"204156.031308752"	1	"3.721569687"	"LEFT_ARM"
"363329.87649742374"	1	"3.7607847910000003"	"LEFT_ARM"
