File Created Date: 2024-06-03			Comments: RECORDING START TIME: Sun Jun 02 22:13:58 EDT 2024, DURATION: 30s. Left 0818, right 1064. Right tourniquet.

PPG	Derivative	Time	Laterality
"136161.05800194532"	1	"16.930247448"	"RIGHT_ARM"
"65511.093767551414"	1	"16.970530625000002"	"RIGHT_ARM"
"357731.78214892215"	1	"17.010722291"	"RIGHT_ARM"
"19819.566044275052"	1	"17.050852916"	"RIGHT_ARM"
"240963.1048606908"	1	"17.091166614000002"	"RIGHT_ARM"
"-458128.0588601774"	1	"17.131297239000002"	"RIGHT_ARM"
"-1104099.6023397895"	1	"17.171777187"	"RIGHT_ARM"
"-746006.1781324589"	1	"17.212029896"	"RIGHT_ARM"
"-540834.2013626785"	1	"17.252252083000002"	"RIGHT_ARM"
"-427851.3473656915"	1	"17.292443698"	"RIGHT_ARM"
"-317278.4307514566"	1	"17.332604843000002"	"RIGHT_ARM"
"-212544.65979988122"	1	"17.372888073000002"	"RIGHT_ARM"
"-90217.70607325497"	1	"17.413110208000003"	"RIGHT_ARM"
"45227.304583469886"	1	"17.453301875"	"RIGHT_ARM"
"-335475.0296879583"	1	"17.4934325"	"RIGHT_ARM"
"-34308.250764146855"	1	"17.533715677"	"RIGHT_ARM"
"91174.10786508139"	1	"17.573968385"	"RIGHT_ARM"
"2111.6591183961955"	1	"17.614221041"	"RIGHT_ARM"
"-2114.8663008894305"	1	"17.65447375"	"RIGHT_ARM"
"-17737.95950910772"	1	"17.694665416"	"RIGHT_ARM"
"60617.039728108844"	1	"17.734918073"	"RIGHT_ARM"
"65436.67578109656"	1	"17.775170781"	"RIGHT_ARM"
"24687.866309012512"	1	"17.815423437"	"RIGHT_ARM"
"174696.2101131317"	1	"17.855645625"	"RIGHT_ARM"
"10202.770253199547"	1	"17.895806771"	"RIGHT_ARM"
"115334.35514086459"	1	"17.936089948000003"	"RIGHT_ARM"
"82854.42850690764"	1	"17.976312135"	"RIGHT_ARM"
"-57846.34294774646"	1	"18.01644276"	"RIGHT_ARM"
"99574.82595897833"	1	"18.056756458000002"	"RIGHT_ARM"
"158457.30649667108"	1	"18.096887083000002"	"RIGHT_ARM"
"3182.1583540942556"	1	"18.137200781"	"RIGHT_ARM"
"-892989.7322589369"	1	"18.177425052"	"RIGHT_ARM"
"-715952.7382254559"	1	"18.217647239"	"RIGHT_ARM"
"-593262.6267345735"	1	"18.257899896"	"RIGHT_ARM"
"-516201.7266737112"	1	"18.298030521"	"RIGHT_ARM"
"-234700.3919991558"	1	"18.338344218"	"RIGHT_ARM"
"-338925.9768697957"	1	"18.378535885"	"RIGHT_ARM"
"-80938.7584262766"	1	"18.418727552"	"RIGHT_ARM"
"-65062.530174898"	1	"18.458980208"	"RIGHT_ARM"
"-39167.77774332306"	1	"18.499110833"	"RIGHT_ARM"
"-39629.920191953526"	1	"18.539424583000002"	"RIGHT_ARM"
"-46193.4094684283"	1	"18.579646718000003"	"RIGHT_ARM"
"3179.914388754882"	1	"18.619868906"	"RIGHT_ARM"
"-37548.72931165944"	1	"18.660121562"	"RIGHT_ARM"
"82987.38911917926"	1	"18.700282708"	"RIGHT_ARM"
"255456.34871305327"	1	"18.740565937"	"RIGHT_ARM"
"84474.13913937351"	1	"18.780788073"	"RIGHT_ARM"
"-66479.99930836855"	1	"18.820918698"	"RIGHT_ARM"
"133962.70220213736"	1	"18.861171406"	"RIGHT_ARM"
"256682.5017924732"	1	"18.901301979"	"RIGHT_ARM"
"78374.4550829435"	1	"18.941585208000003"	"RIGHT_ARM"
"130101.04082576204"	1	"18.981776875"	"RIGHT_ARM"
"221426.09085017987"	1	"19.021937968"	"RIGHT_ARM"
"-20956.56372159679"	1	"19.062190677"	"RIGHT_ARM"
"247547.50599733795"	1	"19.102321302"	"RIGHT_ARM"
"35811.661152984605"	1	"19.142604479000003"	"RIGHT_ARM"
"-760396.0270102441"	1	"19.183010312"	"RIGHT_ARM"
"-746573.6509113354"	1	"19.223263021"	"RIGHT_ARM"
"-500291.236431033"	1	"19.263454635000002"	"RIGHT_ARM"
"-532151.6274691742"	1	"19.303585260000002"	"RIGHT_ARM"
"-306705.3675578918"	1	"19.343898958"	"RIGHT_ARM"
"-352566.6070818281"	1	"19.384090625000002"	"RIGHT_ARM"
"-98826.58360456224"	1	"19.424312812"	"RIGHT_ARM"
"-81695.87590951897"	1	"19.464504427"	"RIGHT_ARM"
"-73535.42524393531"	1	"19.504665573"	"RIGHT_ARM"
"-54199.01255863154"	1	"19.544918281"	"RIGHT_ARM"
"85922.72503922178"	1	"19.585140416"	"RIGHT_ARM"
"5892.270353176311"	1	"19.625362604000003"	"RIGHT_ARM"
"32743.131947549486"	1	"19.665584791"	"RIGHT_ARM"
"238511.16800989362"	1	"19.705745885000002"	"RIGHT_ARM"
"76748.68408451999"	1	"19.746029114000002"	"RIGHT_ARM"
"-18351.093722695034"	1	"19.786251302"	"RIGHT_ARM"
"48903.357741340944"	1	"19.826412396000002"	"RIGHT_ARM"
"-70469.8718248225"	1	"19.866634583"	"RIGHT_ARM"
"200188.27941380788"	1	"19.906765208"	"RIGHT_ARM"
"118606.67535884402"	1	"19.946987343"	"RIGHT_ARM"
"256247.14695213817"	1	"19.987179010000002"	"RIGHT_ARM"
"156823.75930461063"	1	"20.027370677"	"RIGHT_ARM"
"248015.07576819602"	1	"20.067562291"	"RIGHT_ARM"
"103628.44616522531"	1	"20.107692916"	"RIGHT_ARM"
"47224.7415513576"	1	"20.147884583"	"RIGHT_ARM"
"-365274.72224529955"	1	"20.188138906000002"	"RIGHT_ARM"
"-688550.3267139388"	1	"20.228330573"	"RIGHT_ARM"
"-663204.045188637"	1	"20.268552760000002"	"RIGHT_ARM"
"-409288.8209886688"	1	"20.308713854"	"RIGHT_ARM"
"-425561.1461405861"	1	"20.348905521000002"	"RIGHT_ARM"
"-415758.36153883056"	1	"20.389127708"	"RIGHT_ARM"
"-188471.90857926395"	1	"20.429319323"	"RIGHT_ARM"
"2116.4734691583353"	1	"20.469510989"	"RIGHT_ARM"
"-84843.45772471027"	1	"20.509672135000002"	"RIGHT_ARM"
"-97185.2936200416"	1	"20.549863802"	"RIGHT_ARM"
"-63893.841477142516"	1	"20.590085937"	"RIGHT_ARM"
"-54240.099073270394"	1	"20.630277604"	"RIGHT_ARM"
"37047.529367692405"	1	"20.670469271"	"RIGHT_ARM"
"84843.45772471027"	1	"20.710660885000003"	"RIGHT_ARM"
"161650.4277279839"	1	"20.750852552"	"RIGHT_ARM"
"163292.7664140841"	1	"20.791044218"	"RIGHT_ARM"
"-88095.09569273944"	1	"20.831235833"	"RIGHT_ARM"
"326237.8547441887"	1	"20.871396979"	"RIGHT_ARM"
"333780.7481041366"	1	"20.911619166"	"RIGHT_ARM"
"-151996.68130211416"	1	"20.95178026"	"RIGHT_ARM"
"124602.94629240315"	1	"20.991971927"	"RIGHT_ARM"
"192826.0402834154"	1	"21.032163593"	"RIGHT_ARM"
"8086.263764220938"	1	"21.072355260000002"	"RIGHT_ARM"
"190138.92083994823"	1	"21.112546875"	"RIGHT_ARM"
"22487.602934089424"	1	"21.152738541"	"RIGHT_ARM"
"52598.036993486734"	1	"21.193071875"	"RIGHT_ARM"
"-639162.3417859479"	1	"21.233263489000002"	"RIGHT_ARM"
"-797695.0271768804"	1	"21.273455156"	"RIGHT_ARM"
"-496538.6631878424"	1	"21.313585781"	"RIGHT_ARM"
"-479287.7006094091"	1	"21.353838437"	"RIGHT_ARM"
"-316831.85265324713"	1	"21.394060625"	"RIGHT_ARM"
"-393738.84328856936"	1	"21.434252291"	"RIGHT_ARM"
"24725.390057346034"	1	"21.474443906"	"RIGHT_ARM"
"-4815.899936919168"	1	"21.514605052"	"RIGHT_ARM"
"-211063.92465193896"	1	"21.554888281"	"RIGHT_ARM"
"-221594.11669981357"	1	"21.595079896"	"RIGHT_ARM"
"237287.99305588324"	1	"21.635302083000003"	"RIGHT_ARM"
"-188472.15242462725"	1	"21.67549375"	"RIGHT_ARM"
"45586.9939089061"	1	"21.715685364000002"	"RIGHT_ARM"
"32792.88879121161"	1	"21.755938073000003"	"RIGHT_ARM"
"6941.737450202954"	1	"21.796160208"	"RIGHT_ARM"
"76748.6859926315"	1	"21.836351875000002"	"RIGHT_ARM"
"-34932.65946143446"	1	"21.876574062000003"	"RIGHT_ARM"
"138013.68671803098"	1	"21.916765677"	"RIGHT_ARM"
"-47234.707894043735"	1	"21.956957343000003"	"RIGHT_ARM"
"-25278.871861673208"	1	"21.997118489"	"RIGHT_ARM"
"30626.655738012065"	1	"22.037310156"	"RIGHT_ARM"
"74094.96287116145"	1	"22.077471250000002"	"RIGHT_ARM"
"93025.23389147695"	1	"22.117662916"	"RIGHT_ARM"
"56331.09532669176"	1	"22.157824062000003"	"RIGHT_ARM"
"143412.81241207823"	1	"22.19803276"	"RIGHT_ARM"
"-425809.36947195505"	1	"22.238224427000002"	"RIGHT_ARM"
"-744869.1402328066"	1	"22.278324531000003"	"RIGHT_ARM"
"-354721.41271847143"	1	"22.318577239"	"RIGHT_ARM"
"-616023.216951936"	1	"22.358738333"	"RIGHT_ARM"
"-183884.19493805067"	1	"22.39893"	"RIGHT_ARM"
"-413260.12990915496"	1	"22.439091146000003"	"RIGHT_ARM"
"-227586.1232232885"	1	"22.479252291"	"RIGHT_ARM"
"40362.39404124665"	1	"22.519474427000002"	"RIGHT_ARM"
"-40829.35999717124"	1	"22.559635573"	"RIGHT_ARM"
"177908.50020170424"	1	"22.599827239"	"RIGHT_ARM"
"-28485.242926086466"	1	"22.639988333"	"RIGHT_ARM"
"59539.705083640394"	1	"22.680149479"	"RIGHT_ARM"
"28463.649158256456"	1	"22.720341146000003"	"RIGHT_ARM"
"34932.61426553745"	1	"22.76053276"	"RIGHT_ARM"
"233832.96881020805"	1	"22.800724427000002"	"RIGHT_ARM"
"84883.03807075431"	1	"22.840885573"	"RIGHT_ARM"
"-81820.23463529482"	1	"22.881046718"	"RIGHT_ARM"
"113706.78247914919"	1	"22.921146823"	"RIGHT_ARM"
"123626.95028673016"	1	"22.961399479"	"RIGHT_ARM"
"281142.37576784426"	1	"23.001560625"	"RIGHT_ARM"
"385055.4496269029"	1	"23.041721771000002"	"RIGHT_ARM"
"-59086.959321326234"	1	"23.081913385"	"RIGHT_ARM"
"105687.937853808"	1	"23.122074531000003"	"RIGHT_ARM"
"365998.58764048864"	1	"23.162296718"	"RIGHT_ARM"
"322330.49701572483"	1	"23.202695781000003"	"RIGHT_ARM"
"-480331.91233483655"	1	"23.242887448"	"RIGHT_ARM"
"-819200.7916916147"	1	"23.283109635000002"	"RIGHT_ARM"
"-456141.2834165242"	1	"23.323270729"	"RIGHT_ARM"
"-311532.2387598526"	1	"23.363492916000002"	"RIGHT_ARM"
"-308717.2465740574"	1	"23.403684583"	"RIGHT_ARM"
"-267952.70061394584"	1	"23.443815156000003"	"RIGHT_ARM"
"-2139.747027661315"	1	"23.484098385000003"	"RIGHT_ARM"
"-198075.01516266857"	1	"23.524290052"	"RIGHT_ARM"
"-171746.00248001856"	1	"23.564512187000002"	"RIGHT_ARM"
"18834.750467921163"	1	"23.604734375000003"	"RIGHT_ARM"
"97184.45004013598"	1	"23.644926041"	"RIGHT_ARM"
"-238482.27046667098"	1	"23.685117656000003"	"RIGHT_ARM"
"82168.58024154424"	1	"23.725309323"	"RIGHT_ARM"
"-80588.94871480498"	1	"23.765531510000002"	"RIGHT_ARM"
"-202326.1440259265"	1	"23.805723125"	"RIGHT_ARM"
"-204097.03334774147"	1	"23.845945312"	"RIGHT_ARM"
"-6966.627416355859"	1	"23.886136979"	"RIGHT_ARM"
"18248.63431099213"	1	"23.926328593"	"RIGHT_ARM"
"-8011.610964034226"	1	"23.966550781000002"	"RIGHT_ARM"
"192083.2894623795"	1	"24.006742448"	"RIGHT_ARM"
"-28463.611623771252"	1	"24.046964583"	"RIGHT_ARM"
"91287.581858392"	1	"24.087156250000003"	"RIGHT_ARM"
"-40798.429998843836"	1	"24.127347916"	"RIGHT_ARM"
"119662.31428499335"	1	"24.167570052000002"	"RIGHT_ARM"
"31673.23216526574"	1	"24.207992135"	"RIGHT_ARM"
"-511981.77322013734"	1	"24.248183802"	"RIGHT_ARM"
"-547718.4341303047"	1	"24.288405937"	"RIGHT_ARM"
"-715397.04984123"	1	"24.328567083000003"	"RIGHT_ARM"
"-226761.75670815507"	1	"24.36875875"	"RIGHT_ARM"
"-525554.6899961819"	1	"24.408919843000003"	"RIGHT_ARM"
"-217059.92481126776"	1	"24.449172552"	"RIGHT_ARM"
"-107965.18640653013"	1	"24.489364218000002"	"RIGHT_ARM"
"-150339.90691903187"	1	"24.529525312"	"RIGHT_ARM"
"-4257.846626189498"	1	"24.569747500000002"	"RIGHT_ARM"
"-182323.3726490006"	1	"24.609908646"	"RIGHT_ARM"
"-99871.45096199322"	1	"24.650161302"	"RIGHT_ARM"
"-34932.614265540535"	1	"24.690352968000003"	"RIGHT_ARM"
"267216.0424299656"	1	"24.730544635"	"RIGHT_ARM"
"-216795.7699565101"	1	"24.770766771"	"RIGHT_ARM"
"5419.894114164354"	1	"24.810988958000003"	"RIGHT_ARM"
"254588.19853899654"	1	"24.851211146"	"RIGHT_ARM"
"-92813.63132139944"	1	"24.891311198"	"RIGHT_ARM"
"60755.23840878582"	1	"24.931563906"	"RIGHT_ARM"
"82106.38324089754"	1	"24.971725052"	"RIGHT_ARM"
"117536.80184501347"	1	"25.011977708"	"RIGHT_ARM"
"-104698.32228403204"	1	"25.052169375000002"	"RIGHT_ARM"
"68695.92077849858"	1	"25.092361041"	"RIGHT_ARM"
"206833.91908079662"	1	"25.132552656"	"RIGHT_ARM"
"227020.53796822423"	1	"25.172744323"	"RIGHT_ARM"
"-176703.29523779836"	1	"25.213066666000003"	"RIGHT_ARM"
"-747071.2485676198"	1	"25.253258333"	"RIGHT_ARM"
"-637443.3490632194"	1	"25.293449948000003"	"RIGHT_ARM"
"-618812.6965846345"	1	"25.333580573000003"	"RIGHT_ARM"
"-141190.91039819265"	1	"25.37380276"	"RIGHT_ARM"
"-293767.36958352115"	1	"25.414024896"	"RIGHT_ARM"
"-307645.34566805465"	1	"25.454216562000003"	"RIGHT_ARM"
"-93928.37814480926"	1	"25.494347187000002"	"RIGHT_ARM"
"41931.075421281974"	1	"25.534569323000003"	"RIGHT_ARM"
"-283964.319643683"	1	"25.574730468000002"	"RIGHT_ARM"
"-68223.18705588488"	1	"25.615013698000002"	"RIGHT_ARM"
"-107491.9525453805"	1	"25.655205312000003"	"RIGHT_ARM"
"102583.45343078606"	1	"25.695366458000002"	"RIGHT_ARM"
"-100392.48289530008"	1	"25.735558125"	"RIGHT_ARM"
"145054.9438519112"	1	"25.77578026"	"RIGHT_ARM"
"-65535.97454756188"	1	"25.815971927000003"	"RIGHT_ARM"
"17231.87507863113"	1	"25.856163593"	"RIGHT_ARM"
"91551.86543504441"	1	"25.896263698000002"	"RIGHT_ARM"
"98826.45820155382"	1	"25.936546875"	"RIGHT_ARM"
"-117536.80184502385"	1	"25.976738541000003"	"RIGHT_ARM"
"97731.401440413"	1	"26.016930208"	"RIGHT_ARM"
"216792.03849925793"	1	"26.057091302"	"RIGHT_ARM"
"63324.932076624216"	1	"26.097221927000003"	"RIGHT_ARM"
"132689.3681679583"	1	"26.137474635"	"RIGHT_ARM"
"-114136.68787301618"	1	"26.17766625"	"RIGHT_ARM"
"-378895.3499993461"	1	"26.217767291"	"RIGHT_ARM"
"-808510.7581195217"	1	"26.257989479000003"	"RIGHT_ARM"
"-324450.2208397957"	1	"26.298120052"	"RIGHT_ARM"
"-367608.0475781382"	1	"26.338372760000002"	"RIGHT_ARM"
"-424814.98752449977"	1	"26.378594948"	"RIGHT_ARM"
"-427202.02093430207"	1	"26.418786562"	"RIGHT_ARM"
"-210313.19596941367"	1	"26.459008750000002"	"RIGHT_ARM"
"-22591.777478754"	1	"26.499139375000002"	"RIGHT_ARM"
"-42275.65769367702"	1	"26.539330989000003"	"RIGHT_ARM"
"-146672.1945123657"	1	"26.579614218000003"	"RIGHT_ARM"
"-18262.515701346598"	1	"26.619805885"	"RIGHT_ARM"
"29127.10650326463"	1	"26.659997500000003"	"RIGHT_ARM"
"26780.806896273403"	1	"26.700097604000003"	"RIGHT_ARM"
"90105.85537510904"	1	"26.740350312"	"RIGHT_ARM"
"-46298.80546340884"	1	"26.780602968"	"RIGHT_ARM"
"44518.74282548214"	1	"26.820733593"	"RIGHT_ARM"
"219508.45306892175"	1	"26.860986302"	"RIGHT_ARM"
"71299.55082774088"	1	"26.901116875000003"	"RIGHT_ARM"
"126717.80944044318"	1	"26.941369583"	"RIGHT_ARM"
"33315.82633968796"	1	"26.981561250000002"	"RIGHT_ARM"
"39699.191425848476"	1	"27.021722343"	"RIGHT_ARM"
"130199.81622514057"	1	"27.061975052"	"RIGHT_ARM"
"-44485.071274294896"	1	"27.102105677"	"RIGHT_ARM"
"308113.5294806227"	1	"27.142388854"	"RIGHT_ARM"
"-205647.75579742342"	1	"27.182611041"	"RIGHT_ARM"
"-598948.8126376641"	1	"27.223034531000003"	"RIGHT_ARM"
"-597307.1380403077"	1	"27.263256666"	"RIGHT_ARM"
"-353406.5904755967"	1	"27.303478854"	"RIGHT_ARM"
"-356321.2146744529"	1	"27.343670521"	"RIGHT_ARM"
"-409786.436576497"	1	"27.383892656"	"RIGHT_ARM"
"-242214.39340186593"	1	"27.424084323000002"	"RIGHT_ARM"
"-18820.482333409374"	1	"27.464275989"	"RIGHT_ARM"
"-12913.124825429617"	1	"27.504498125"	"RIGHT_ARM"
"-16110.510944855509"	1	"27.544689791000003"	"RIGHT_ARM"
"-120340.34730228643"	1	"27.584911979"	"RIGHT_ARM"
"183505.6855560943"	1	"27.625073073000003"	"RIGHT_ARM"
"-167904.80144390475"	1	"27.66529526"	"RIGHT_ARM"
"153761.45729519118"	1	"27.705395364"	"RIGHT_ARM"
"-28420.447428767617"	1	"27.745678541"	"RIGHT_ARM"
"81061.58127408418"	1	"27.78593125"	"RIGHT_ARM"
"133085.92064827"	1	"27.826122916000003"	"RIGHT_ARM"
"77438.02928332947"	1	"27.866345052000003"	"RIGHT_ARM"
"-179914.03319041256"	1	"27.906506198000002"	"RIGHT_ARM"
"192679.72673887078"	1	"27.946819896"	"RIGHT_ARM"
"28442.013149557213"	1	"27.987042083000002"	"RIGHT_ARM"
"276862.4788316395"	1	"28.027264271000004"	"RIGHT_ARM"
"-112237.19583464347"	1	"28.067486406"	"RIGHT_ARM"
"213613.44672780955"	1	"28.107678073000002"	"RIGHT_ARM"
"-2136.504979944498"	1	"28.14790026"	"RIGHT_ARM"
"-435276.7713014036"	1	"28.188152916000004"	"RIGHT_ARM"
"-576399.0256509418"	1	"28.22832276"	"RIGHT_ARM"
"-539354.063467492"	1	"28.268544896"	"RIGHT_ARM"
"-509271.15153459914"	1	"28.308767083000003"	"RIGHT_ARM"
"-130574.50243226982"	1	"28.348989271"	"RIGHT_ARM"
"-511090.9932699745"	1	"28.389180885000002"	"RIGHT_ARM"
"-147766.9488055747"	1	"28.429342031"	"RIGHT_ARM"
"-186357.2833875357"	1	"28.469533698000003"	"RIGHT_ARM"
"-3459378.347454905"	1	"28.509725312"	"RIGHT_ARM"
"-210819.8650466606"	1	"28.550283177"	"RIGHT_ARM"
"-197802.20108317042"	1	"28.590108646"	"RIGHT_ARM"
"-3890.269269476292"	1	"28.630300312000003"	"RIGHT_ARM"
"-24377.390402343415"	1	"28.670400364000002"	"RIGHT_ARM"
"-125403.42161396788"	1	"28.710683593000002"	"RIGHT_ARM"
"113942.23603495797"	1	"28.750905781"	"RIGHT_ARM"
"99174.78665415403"	1	"28.791127916"	"RIGHT_ARM"
"-59480.75814916949"	1	"28.831319583000003"	"RIGHT_ARM"
"12893.55912315456"	1	"28.871450208000002"	"RIGHT_ARM"
"77569.12677151967"	1	"28.911702864000002"	"RIGHT_ARM"
"-9131.246263840247"	1	"28.951925052000004"	"RIGHT_ARM"
"98652.41792348673"	1	"28.992116718000002"	"RIGHT_ARM"
"48890.731504121904"	1	"29.032308333000003"	"RIGHT_ARM"
"100171.44431087925"	1	"29.0725"	"RIGHT_ARM"
"93025.35665550316"	1	"29.112661146"	"RIGHT_ARM"
"-141006.9324217025"	1	"29.152822239000002"	"RIGHT_ARM"
"-525948.143174609"	1	"29.192983385"	"RIGHT_ARM"
"-610714.6444476057"	1	"29.233428437"	"RIGHT_ARM"
"-472223.1919280083"	1	"29.273589583000003"	"RIGHT_ARM"
"-316923.2272405844"	1	"29.313750677"	"RIGHT_ARM"
"-241103.68367235005"	1	"29.353911823"	"RIGHT_ARM"
"-285201.024891079"	1	"29.394072968000003"	"RIGHT_ARM"
"86684.7475524408"	1	"29.434234114000002"	"RIGHT_ARM"
"-66581.76537093987"	1	"29.474425729000004"	"RIGHT_ARM"
"-1467.9660206173694"	1	"29.514586875000003"	"RIGHT_ARM"
"-167276.10312714064"	1	"29.554778541"	"RIGHT_ARM"
"25378.427813860395"	1	"29.594939687"	"RIGHT_ARM"
"-70017.92229733842"	1	"29.635131302"	"RIGHT_ARM"
"228505.08361608014"	1	"29.675292448"	"RIGHT_ARM"
"-55127.980328426594"	1	"29.715484114000002"	"RIGHT_ARM"
"140825.21135537175"	1	"29.755645208"	"RIGHT_ARM"
"-29750.546282872176"	1	"29.795836875000003"	"RIGHT_ARM"
"105185.46975771947"	1	"29.835936979000003"	"RIGHT_ARM"
"-41682.13146783105"	1	"29.876189687"	"RIGHT_ARM"
"67551.31604767988"	1	"29.916350781000002"	"RIGHT_ARM"
"98652.29274148059"	1	"29.956542448"	"RIGHT_ARM"
"72358.58664607393"	1	"29.996734114000002"	"RIGHT_ARM"
"-35902.964661802376"	1	"30.036895208"	"RIGHT_ARM"
"108704.12786571673"	1	"30.077086875000003"	"RIGHT_ARM"
"-37374.431496552264"	1	"30.117278541"	"RIGHT_ARM"
"-548895.5843152688"	1	"30.157439687"	"RIGHT_ARM"
"0.0"	1	"30.197631302"	"RIGHT_ARM"
"3859601.3361947224"	2	"0.0"	"RIGHT_ARM"
"2994639.3942484115"	2	"0.040222135"	"RIGHT_ARM"
"307620.00694362016"	2	"0.081516354"	"RIGHT_ARM"
"5105918.947219054"	2	"0.121646979"	"RIGHT_ARM"
"398363.56956276257"	2	"0.16189963500000001"	"RIGHT_ARM"
"-2513099.738717468"	2	"0.20206078100000002"	"RIGHT_ARM"
"1343084.3333961812"	2	"0.24231348900000002"	"RIGHT_ARM"
"-3022427.089915955"	2	"0.282535625"	"RIGHT_ARM"
"2457035.8966691364"	2	"0.32263572900000004"	"RIGHT_ARM"
"4769874.941675899"	2	"0.362918958"	"RIGHT_ARM"
"-2540308.6912851417"	2	"0.403110573"	"RIGHT_ARM"
"2025907.2856398637"	2	"0.44333276000000005"	"RIGHT_ARM"
"750677.4051975119"	2	"0.483585468"	"RIGHT_ARM"
"-1.5045111269217212E7"	2	"0.523777083"	"RIGHT_ARM"
"-3.023138998917638E7"	2	"0.5640297910000001"	"RIGHT_ARM"
"-1.0969091203373257E7"	2	"0.604251979"	"RIGHT_ARM"
"1.7796240315686356E7"	2	"0.644474114"	"RIGHT_ARM"
"1695509.8571200818"	2	"0.6847268230000001"	"RIGHT_ARM"
"3076709.4137702496"	2	"0.724918437"	"RIGHT_ARM"
"1.0263762846515339E7"	2	"0.7652016660000001"	"RIGHT_ARM"
"5391218.853194121"	2	"0.805423854"	"RIGHT_ARM"
"6515495.435571013"	2	"0.8456459890000001"	"RIGHT_ARM"
"-6587151.860832621"	2	"0.8858681770000001"	"RIGHT_ARM"
"2132129.3976947386"	2	"0.926120833"	"RIGHT_ARM"
"8261988.287372056"	2	"0.966343021"	"RIGHT_ARM"
"-2079862.94992211"	2	"1.006595729"	"RIGHT_ARM"
"1810092.8610848852"	2	"1.046817864"	"RIGHT_ARM"
"9578004.076631756"	2	"1.087312812"	"RIGHT_ARM"
"-5484673.051035797"	2	"1.127504427"	"RIGHT_ARM"
"-3854234.0344064487"	2	"1.167696093"	"RIGHT_ARM"
"2354399.834546482"	2	"1.2080098430000001"	"RIGHT_ARM"
"3808826.4846983417"	2	"1.248231979"	"RIGHT_ARM"
"-758434.4479074246"	2	"1.2884541660000002"	"RIGHT_ARM"
"2365373.6856076946"	2	"1.328676302"	"RIGHT_ARM"
"2142773.1548474054"	2	"1.368898489"	"RIGHT_ARM"
"-2081823.6145587289"	2	"1.409151198"	"RIGHT_ARM"
"4065527.0094184987"	2	"1.449373333"	"RIGHT_ARM"
"-1.8000977759568363E7"	2	"1.489595521"	"RIGHT_ARM"
"-2.898812067504408E7"	2	"1.5297871870000002"	"RIGHT_ARM"
"2674757.9518337003"	2	"1.570009323"	"RIGHT_ARM"
"6239294.476003561"	2	"1.6102620310000002"	"RIGHT_ARM"
"2732026.9034101353"	2	"1.650484166"	"RIGHT_ARM"
"5637164.329885906"	2	"1.690706354"	"RIGHT_ARM"
"6438926.045786485"	2	"1.730898021"	"RIGHT_ARM"
"8549754.068665948"	2	"1.771120156"	"RIGHT_ARM"
"2624159.5375953545"	2	"1.8113423430000002"	"RIGHT_ARM"
"-8919015.47423587"	2	"1.8515645310000002"	"RIGHT_ARM"
"8871941.707583426"	2	"1.891695104"	"RIGHT_ARM"
"712992.0341901695"	2	"1.9319783330000002"	"RIGHT_ARM"
"7647283.6465479825"	2	"1.9721394790000002"	"RIGHT_ARM"
"-8384277.287080959"	2	"2.0123921350000002"	"RIGHT_ARM"
"8832042.51403091"	2	"2.0526143230000002"	"RIGHT_ARM"
"923542.6156864216"	2	"2.0925499480000003"	"RIGHT_ARM"
"-5836848.733489504"	2	"2.132680573"	"RIGHT_ARM"
"1715264.2928477565"	2	"2.172963802"	"RIGHT_ARM"
"4562665.156759947"	2	"2.213185937"	"RIGHT_ARM"
"-2784161.0064608986"	2	"2.253408125"	"RIGHT_ARM"
"3762307.4938546326"	2	"2.29353875"	"RIGHT_ARM"
"1352527.746852462"	2	"2.333791406"	"RIGHT_ARM"
"-4235268.125163656"	2	"2.374044114"	"RIGHT_ARM"
"8536828.237193214"	2	"2.4142357810000004"	"RIGHT_ARM"
"-1.3162512271214131E7"	2	"2.454457916"	"RIGHT_ARM"
"-3.2684801636535894E7"	2	"2.494558021"	"RIGHT_ARM"
"-5049584.513133625"	2	"2.534810729"	"RIGHT_ARM"
"9068703.40754806"	2	"2.575002343"	"RIGHT_ARM"
"1.005300449692169E7"	2	"2.61519401"	"RIGHT_ARM"
"-3879139.416364387"	2	"2.655416198"	"RIGHT_ARM"
"7409950.959408352"	2	"2.695607812"	"RIGHT_ARM"
"4709402.05423614"	2	"2.73583"	"RIGHT_ARM"
"6268215.240661638"	2	"2.7760521870000003"	"RIGHT_ARM"
"2127405.360651558"	2	"2.816274323"	"RIGHT_ARM"
"-864123.023655054"	2	"2.856465989"	"RIGHT_ARM"
"2839543.980410985"	2	"2.896688177"	"RIGHT_ARM"
"3020265.726990328"	2	"2.936910312"	"RIGHT_ARM"
"400015.15840900753"	2	"2.9771019790000004"	"RIGHT_ARM"
"4051885.3522552103"	2	"3.0173546350000002"	"RIGHT_ARM"
"-3131487.970613567"	2	"3.057546302"	"RIGHT_ARM"
"-958087.5734171115"	2	"3.0974916140000004"	"RIGHT_ARM"
"5710755.705651195"	2	"3.13771375"	"RIGHT_ARM"
"-3797681.573260989"	2	"3.177935937"	"RIGHT_ARM"
"3254722.281349526"	2	"3.218158125"	"RIGHT_ARM"
"1635318.0321568167"	2	"3.25838026"	"RIGHT_ARM"
"-6280717.3309668135"	2	"3.298480364"	"RIGHT_ARM"
"5646010.574627997"	2	"3.3387635930000004"	"RIGHT_ARM"
"755662.0968178613"	2	"3.3789552080000003"	"RIGHT_ARM"
